datetime,open,close,high,low,contract,avg
2024-01-02 09:00:00,211000.0,209520.0,211460.0,209100.0,SN9999.XSGE,209771.86245000002
2024-01-02 09:05:00,209420.0,210360.0,210590.0,209000.0,SN9999.XSGE,209785.98807999998
2024-01-02 09:10:00,210370.0,210220.0,210690.0,210080.0,SN9999.XSGE,210309.57547999997
2024-01-02 09:15:00,210220.0,209980.0,210280.0,209870.0,SN9999.XSGE,210042.76726000002
2024-01-02 09:20:00,210040.0,209710.0,210040.0,209610.0,SN9999.XSGE,209805.23024
2024-01-02 09:25:00,209760.0,209930.0,210000.0,209750.0,SN9999.XSGE,209906.17328
2024-01-02 09:30:00,209900.0,209090.0,209950.0,209050.0,SN9999.XSGE,209406.42094
2024-01-02 09:35:00,209070.0,208950.0,209100.0,208450.0,SN9999.XSGE,208801.1293
2024-01-02 09:40:00,208950.0,209390.0,209400.0,208850.0,SN9999.XSGE,209147.75032
2024-01-02 09:45:00,209390.0,208960.0,209430.0,208950.0,SN9999.XSGE,209196.13748
2024-01-02 09:50:00,208960.0,208940.0,209230.0,208850.0,SN9999.XSGE,209018.49634
2024-01-02 09:55:00,208940.0,208660.0,208970.0,208600.0,SN9999.XSGE,208794.3883
2024-01-02 10:00:00,208630.0,208550.0,208690.0,208230.0,SN9999.XSGE,208440.11377999999
2024-01-02 10:05:00,208550.0,208380.0,208710.0,208330.0,SN9999.XSGE,208546.69166
2024-01-02 10:10:00,208390.0,208480.0,208570.0,208260.0,SN9999.XSGE,208439.59254
2024-01-02 10:15:00,208480.0,208430.0,208520.0,208400.0,SN9999.XSGE,208464.8979
2024-01-02 10:30:00,208420.0,208840.0,209020.0,208320.0,SN9999.XSGE,208798.53745
2024-01-02 10:35:00,208840.0,208570.0,208960.0,208570.0,SN9999.XSGE,208721.61926
2024-01-02 10:40:00,208570.0,208660.0,208900.0,208490.0,SN9999.XSGE,208657.6649
2024-01-02 10:45:00,208690.0,208750.0,208880.0,208630.0,SN9999.XSGE,208786.32458000001
2024-01-02 10:50:00,208770.0,208850.0,208860.0,208640.0,SN9999.XSGE,208771.95818000002
2024-01-02 10:55:00,208830.0,208830.0,208850.0,208660.0,SN9999.XSGE,208758.35116000002
2024-01-02 11:00:00,208840.0,208980.0,209000.0,208760.0,SN9999.XSGE,208902.97527999998
2024-01-02 11:05:00,208960.0,208910.0,208960.0,208840.0,SN9999.XSGE,208897.26652
2024-01-02 11:10:00,208920.0,209100.0,209220.0,208890.0,SN9999.XSGE,209048.86338
2024-01-02 11:15:00,209130.0,209350.0,209350.0,209080.0,SN9999.XSGE,209198.54731999998
2024-01-02 11:20:00,209360.0,209520.0,209530.0,209360.0,SN9999.XSGE,209449.85784
2024-01-02 11:25:00,209520.0,209430.0,209700.0,209410.0,SN9999.XSGE,209524.3372
2024-01-02 11:30:00,209400.0,209440.0,209520.0,209390.0,SN9999.XSGE,209451.9595
2024-01-02 13:30:00,209480.0,209580.0,209880.0,209360.0,SN9999.XSGE,209675.48685
2024-01-02 13:35:00,209600.0,209560.0,209740.0,209440.0,SN9999.XSGE,209562.39956
