datetime,open,close,high,low,contract,avg
2024-01-02 09:30:00,101.342,101.336,101.352,101.33,TS9999.CCFX,101.3391
2024-01-02 09:35:00,101.336,101.32,101.336,101.316,TS9999.CCFX,101.32622
2024-01-02 09:40:00,101.32,101.318,101.32,101.31,TS9999.CCFX,101.31538
2024-01-02 09:45:00,101.316,101.312,101.32,101.31,TS9999.CCFX,101.31466
2024-01-02 09:50:00,101.312,101.312,101.316,101.308,TS9999.CCFX,101.31214
2024-01-02 09:55:00,101.312,101.312,101.314,101.31,TS9999.CCFX,101.31184
2024-01-02 10:00:00,101.312,101.286,101.314,101.286,TS9999.CCFX,101.30172
2024-01-02 10:05:00,101.286,101.286,101.292,101.284,TS9999.CCFX,101.28902000000001
2024-01-02 10:10:00,101.284,101.28,101.286,101.28,TS9999.CCFX,101.28178
2024-01-02 10:15:00,101.28,101.282,101.284,101.278,TS9999.CCFX,101.2801
2024-01-02 10:20:00,101.282,101.27,101.284,101.268,TS9999.CCFX,101.27826
2024-01-02 10:25:00,101.27,101.268,101.27,101.26,TS9999.CCFX,101.26666
2024-01-02 10:30:00,101.268,101.274,101.28,101.266,TS9999.CCFX,101.27244
2024-01-02 10:35:00,101.276,101.274,101.278,101.274,TS9999.CCFX,101.27662000000001
2024-01-02 10:40:00,101.274,101.28,101.282,101.274,TS9999.CCFX,101.27806000000001
2024-01-02 10:45:00,101.28,101.28,101.284,101.278,TS9999.CCFX,101.28135999999999
2024-01-02 10:50:00,101.278,101.278,101.28,101.276,TS9999.CCFX,101.27834
2024-01-02 10:55:00,101.278,101.274,101.282,101.272,TS9999.CCFX,101.27816
2024-01-02 11:00:00,101.276,101.274,101.278,101.27,TS9999.CCFX,101.27511999999999
2024-01-02 11:05:00,101.274,101.266,101.274,101.266,TS9999.CCFX,101.27034
2024-01-02 11:10:00,101.266,101.264,101.27,101.26,TS9999.CCFX,101.26442
2024-01-02 11:15:00,101.266,101.264,101.272,101.264,TS9999.CCFX,101.2675
2024-01-02 11:20:00,101.266,101.266,101.266,101.264,TS9999.CCFX,101.26505999999999
2024-01-02 11:25:00,101.266,101.262,101.266,101.262,TS9999.CCFX,101.26424
2024-01-02 11:30:00,101.262,101.26,101.262,101.26,TS9999.CCFX,101.2606
2024-01-02 13:00:00,101.262,101.26,101.264,101.258,TS9999.CCFX,101.2612
2024-01-02 13:05:00,101.26,101.262,101.262,101.258,TS9999.CCFX,101.25946
2024-01-02 13:10:00,101.26,101.258,101.262,101.258,TS9999.CCFX,101.2597
