datetime,open,close,high,low,contract,avg
2024-01-02 09:00:00,125640.0,126090.0,126390.0,125350.0,NI9999.XSGE,126041.202375
2024-01-02 09:05:00,126060.0,126540.0,126620.0,126000.0,NI9999.XSGE,126373.82347999999
2024-01-02 09:10:00,126540.0,126540.0,126730.0,126430.0,NI9999.XSGE,126570.07592
2024-01-02 09:15:00,126540.0,126460.0,126570.0,126330.0,NI9999.XSGE,126426.79788
2024-01-02 09:20:00,126470.0,126170.0,126470.0,126130.0,NI9999.XSGE,126224.823
2024-01-02 09:25:00,126190.0,126440.0,126480.0,126170.0,NI9999.XSGE,126384.83842
2024-01-02 09:30:00,126430.0,126440.0,126540.0,126230.0,NI9999.XSGE,126382.5832
2024-01-02 09:35:00,126440.0,126480.0,126510.0,126160.0,NI9999.XSGE,126367.71194
2024-01-02 09:40:00,126490.0,126760.0,126800.0,126430.0,NI9999.XSGE,126631.36516
2024-01-02 09:45:00,126760.0,126800.0,126850.0,126720.0,NI9999.XSGE,126795.9486
2024-01-02 09:50:00,126810.0,126930.0,127040.0,126650.0,NI9999.XSGE,126869.55992
2024-01-02 09:55:00,126920.0,126760.0,126920.0,126730.0,NI9999.XSGE,126812.18346
2024-01-02 10:00:00,126760.0,126840.0,126940.0,126610.0,NI9999.XSGE,126754.0421
2024-01-02 10:05:00,126840.0,126700.0,126940.0,126660.0,NI9999.XSGE,126813.63286000001
2024-01-02 10:10:00,126700.0,126900.0,126920.0,126700.0,NI9999.XSGE,126795.04164
2024-01-02 10:15:00,126900.0,126940.0,127000.0,126890.0,NI9999.XSGE,126945.4852
2024-01-02 10:30:00,126910.0,126850.0,127090.0,126770.0,NI9999.XSGE,126903.08115
2024-01-02 10:35:00,126850.0,126780.0,126900.0,126660.0,NI9999.XSGE,126782.57953999999
2024-01-02 10:40:00,126790.0,126680.0,126820.0,126660.0,NI9999.XSGE,126732.79128
2024-01-02 10:45:00,126670.0,126660.0,126780.0,126610.0,NI9999.XSGE,126717.88366
2024-01-02 10:50:00,126660.0,126810.0,126830.0,126660.0,NI9999.XSGE,126763.11616
2024-01-02 10:55:00,126810.0,126830.0,126850.0,126700.0,NI9999.XSGE,126779.13998
2024-01-02 11:00:00,126830.0,127010.0,127080.0,126810.0,NI9999.XSGE,126942.1263
2024-01-02 11:05:00,127010.0,127060.0,127150.0,126880.0,NI9999.XSGE,127006.66874
