datetime,open,close,high,low,contract,avg
2024-01-02 09:00:00,14200.0,14070.0,14200.0,14020.0,SI9999.GFEX,14098.5966
2024-01-02 09:05:00,14075.0,14170.0,14180.0,14070.0,SI9999.GFEX,14134.444199999998
2024-01-02 09:10:00,14175.0,14175.0,14185.0,14155.0,SI9999.GFEX,14169.96648
2024-01-02 09:15:00,14175.0,14215.0,14220.0,14160.0,SI9999.GFEX,14182.50588
2024-01-02 09:20:00,14215.0,14260.0,14265.0,14215.0,SI9999.GFEX,14245.4609
2024-01-02 09:25:00,14260.0,14245.0,14270.0,14225.0,SI9999.GFEX,14245.67324
2024-01-02 09:30:00,14245.0,14225.0,14255.0,14220.0,SI9999.GFEX,14244.9229
2024-01-02 09:35:00,14225.0,14220.0,14230.0,14215.0,SI9999.GFEX,14221.12696
2024-01-02 09:40:00,14220.0,14235.0,14235.0,14210.0,SI9999.GFEX,14220.80178
2024-01-02 09:45:00,14235.0,14240.0,14245.0,14230.0,SI9999.GFEX,14239.49216
2024-01-02 09:50:00,14245.0,14230.0,14245.0,14225.0,SI9999.GFEX,14233.529620000001
2024-01-02 09:55:00,14235.0,14250.0,14250.0,14235.0,SI9999.GFEX,14240.08836
2024-01-02 10:00:00,14250.0,14260.0,14265.0,14250.0,SI9999.GFEX,14254.741539999999
2024-01-02 10:05:00,14260.0,14275.0,14285.0,14250.0,SI9999.GFEX,14267.40508
2024-01-02 10:10:00,14270.0,14260.0,14275.0,14255.0,SI9999.GFEX,14260.2253
2024-01-02 10:15:00,14255.0,14255.0,14260.0,14250.0,SI9999.GFEX,14254.7561
2024-01-02 10:30:00,14255.0,14255.0,14255.0,14235.0,SI9999.GFEX,14248.017100000001
2024-01-02 10:35:00,14250.0,14250.0,14255.0,14240.0,SI9999.GFEX,14246.032500000001
2024-01-02 10:40:00,14250.0,14265.0,14265.0,14245.0,SI9999.GFEX,14255.00844
2024-01-02 10:45:00,14265.0,14320.0,14325.0,14260.0,SI9999.GFEX,14281.058780000001
2024-01-02 10:50:00,14325.0,14295.0,14330.0,14295.0,SI9999.GFEX,14309.53142
2024-01-02 10:55:00,14295.0,14260.0,14300.0,14255.0,SI9999.GFEX,14274.045559999999
2024-01-02 11:00:00,14260.0,14275.0,14290.0,14260.0,SI9999.GFEX,14281.594399999998
2024-01-02 11:05:00,14275.0,14290.0,14300.0,14270.0,SI9999.GFEX,14287.401759999999
2024-01-02 11:10:00,14295.0,14315.0,14320.0,14295.0,SI9999.GFEX,14311.10378
2024-01-02 11:15:00,14310.0,14290.0,14320.0,14290.0,SI9999.GFEX,14302.72622
2024-01-02 11:20:00,14290.0,14340.0,14340.0,14290.0,SI9999.GFEX,14308.55412
2024-01-02 11:25:00,14340.0,14345.0,14380.0,14325.0,SI9999.GFEX,14347.057639999999
2024-01-02 11:30:00,14355.0,14335.0,14355.0,14335.0,SI9999.GFEX,14345.9961
2024-01-02 13:30:00,14345.0,14370.0,14380.0,14340.0,SI9999.GFEX,14364.0092
2024-01-02 13:35:00,14370.0,14325.0,14370.0,14320.0,SI9999.GFEX,14347.695559999998
2024-01-02 13:40:00,14325.0,14375.0,14380.0,14325.0,SI9999.GFEX,14351.2201
2024-01-02 13:45:00,14380.0,14345.0,14395.0,14335.0,SI9999.GFEX,14364.999720000002
2024-01-02 13:50:00,14340.0,14365.0,14370.0,14340.0,SI9999.GFEX,14362.44998
2024-01-02 13:55:00,14370.0,14390.0,14395.0,14355.0,SI9999.GFEX,14373.607740000001
2024-01-02 14:00:00,14390.0,14370.0,14400.0,14370.0,SI9999.GFEX,14385.12854
2024-01-02 14:05:00,14370.0,14370.0,14375.0,14350.0,SI9999.GFEX,14362.8587
2024-01-02 14:10:00,14370.0,14355.0,14375.0,14355.0,SI9999.GFEX,14361.6498
2024-01-02 14:15:00,14350.0,14345.0,14360.0,14340.0,SI9999.GFEX,14347.884280000002
2024-01-02 14:20:00,14345.0,14330.0,14345.0,14320.0,SI9999.GFEX,14333.31494
2024-01-02 14:25:00,14330.0,14350.0,14360.0,14305.0,SI9999.GFEX,14333.74332
2024-01-02 14:30:00,14355.0,14360.0,14370.0,14340.0,SI9999.GFEX,14354.30962
2024-01-02 14:35:00,14355.0,14365.0,14365.0,14355.0,SI9999.GFEX,14359.77318
2024-01-02 14:40:00,14365.0,14370.0,14375.0,14360.0,SI9999.GFEX,14369.832980000001
2024-01-02 14:45:00,14370.0,14360.0,14370.0,14360.0,SI9999.GFEX,14364.91218
2024-01-02 14:50:00,14360.0,14355.0,14365.0,14350.0,SI9999.GFEX,14358.597940000001
2024-01-02 14:55:00,14355.0,14360.0,14370.0,14355.0,SI9999.GFEX,14362.764319999998
2024-01-02 15:00:00,14365.0,14365.0,14370.0,14355.0,SI9999.GFEX,14363.0313
2024-01-03 09:00:00,14350.0,14320.0,14370.0,14290.0,SI9999.GFEX,14335.8812
2024-01-03 09:05:00,14320.0,14395.0,14410.0,14320.0,SI9999.GFEX,14366.702720000001
2024-01-03 09:10:00,14395.0,14395.0,14425.0,14390.0,SI9999.GFEX,14407.96322
2024-01-03 09:15:00,14400.0,14375.0,14400.0,14345.0,SI9999.GFEX,14367.455859999998
2024-01-03 09:20:00,14370.0,14480.0,14480.0,14370.0,SI9999.GFEX,14404.614920000002
2024-01-03 09:25:00,14480.0,14485.0,14530.0,14455.0,SI9999.GFEX,14487.95918
2024-01-03 09:30:00,14490.0,14380.0,14495.0,14315.0,SI9999.GFEX,14377.47414
2024-01-03 09:35:00,14375.0,14355.0,14390.0,14340.0,SI9999.GFEX,14362.84326
2024-01-03 09:40:00,14355.0,14360.0,14370.0,14340.0,SI9999.GFEX,14355.388159999999
2024-01-03 09:45:00,14360.0,14350.0,14375.0,14345.0,SI9999.GFEX,14358.7239
2024-01-03 09:50:00,14350.0,14290.0,14355.0,14260.0,SI9999.GFEX,14328.28928
2024-01-03 09:55:00,14290.0,14335.0,14340.0,14285.0,SI9999.GFEX,14316.339000000002
2024-01-03 10:00:00,14330.0,14300.0,14345.0,14290.0,SI9999.GFEX,14324.89734
2024-01-03 10:05:00,14290.0,14275.0,14310.0,14265.0,SI9999.GFEX,14291.555499999999
2024-01-03 10:10:00,14270.0,14285.0,14305.0,14265.0,SI9999.GFEX,14286.50712
2024-01-03 10:15:00,14280.0,14290.0,14295.0,14275.0,SI9999.GFEX,14284.1667
2024-01-03 10:30:00,14285.0,14300.0,14315.0,14280.0,SI9999.GFEX,14297.905050000001
2024-01-03 10:35:00,14300.0,14310.0,14320.0,14295.0,SI9999.GFEX,14306.53708
2024-01-03 10:40:00,14315.0,14295.0,14315.0,14285.0,SI9999.GFEX,14300.598300000001
2024-01-03 10:45:00,14290.0,14285.0,14315.0,14285.0,SI9999.GFEX,14296.49196
2024-01-03 10:50:00,14290.0,14290.0,14305.0,14270.0,SI9999.GFEX,14289.60934
2024-01-03 10:55:00,14295.0,14305.0,14315.0,14290.0,SI9999.GFEX,14304.8546
2024-01-03 11:00:00,14305.0,14285.0,14310.0,14280.0,SI9999.GFEX,14294.686619999999
2024-01-03 11:05:00,14285.0,14280.0,14300.0,14280.0,SI9999.GFEX,14289.19326
2024-01-03 11:10:00,14285.0,14290.0,14290.0,14280.0,SI9999.GFEX,14283.15104
2024-01-03 11:15:00,14290.0,14290.0,14295.0,14270.0,SI9999.GFEX,14284.53242
2024-01-03 11:20:00,14290.0,14295.0,14300.0,14280.0,SI9999.GFEX,14290.64062
2024-01-03 11:25:00,14295.0,14310.0,14320.0,14295.0,SI9999.GFEX,14308.622700000002
2024-01-03 11:30:00,14310.0,14315.0,14315.0,14310.0,SI9999.GFEX,14313.5
2024-01-03 13:30:00,14315.0,14275.0,14315.0,14270.0,SI9999.GFEX,14295.8276
2024-01-03 13:35:00,14275.0,14295.0,14305.0,14275.0,SI9999.GFEX,14295.000820000001
2024-01-03 13:40:00,14295.0,14225.0,14300.0,14205.0,SI9999.GFEX,14273.205060000002
2024-01-03 13:45:00,14225.0,14225.0,14250.0,14220.0,SI9999.GFEX,14230.284959999999
2024-01-03 13:50:00,14230.0,14260.0,14260.0,14225.0,SI9999.GFEX,14250.39744
2024-01-03 13:55:00,14260.0,14240.0,14260.0,14235.0,SI9999.GFEX,14245.4078
2024-01-03 14:00:00,14235.0,14250.0,14250.0,14235.0,SI9999.GFEX,14243.663640000002
2024-01-03 14:05:00,14250.0,14265.0,14270.0,14250.0,SI9999.GFEX,14261.750680000001
2024-01-03 14:10:00,14260.0,14265.0,14270.0,14255.0,SI9999.GFEX,14257.78456
2024-01-03 14:15:00,14260.0,14250.0,14260.0,14245.0,SI9999.GFEX,14252.846739999999
2024-01-03 14:20:00,14245.0,14255.0,14255.0,14240.0,SI9999.GFEX,14248.371
2024-01-03 14:25:00,14255.0,14245.0,14260.0,14240.0,SI9999.GFEX,14251.75178
2024-01-03 14:30:00,14245.0,14275.0,14280.0,14245.0,SI9999.GFEX,14258.938740000001
2024-01-03 14:35:00,14270.0,14285.0,14290.0,14265.0,SI9999.GFEX,14275.80876
2024-01-03 14:40:00,14280.0,14285.0,14290.0,14280.0,SI9999.GFEX,14285.110260000001
2024-01-03 14:45:00,14285.0,14290.0,14300.0,14285.0,SI9999.GFEX,14293.226879999998
2024-01-03 14:50:00,14290.0,14295.0,14305.0,14290.0,SI9999.GFEX,14295.563
2024-01-03 14:55:00,14295.0,14270.0,14300.0,14270.0,SI9999.GFEX,14277.09816
2024-01-03 15:00:00,14275.0,14290.0,14300.0,14270.0,SI9999.GFEX,14285.2238
2024-01-04 09:00:00,14365.0,14345.0,14375.0,14300.0,SI9999.GFEX,14349.56445
2024-01-04 09:05:00,14345.0,14375.0,14380.0,14320.0,SI9999.GFEX,14350.91918
2024-01-04 09:10:00,14375.0,14370.0,14375.0,14350.0,SI9999.GFEX,14360.40834
2024-01-04 09:15:00,14370.0,14395.0,14395.0,14365.0,SI9999.GFEX,14378.67946
2024-01-04 09:20:00,14395.0,14395.0,14400.0,14380.0,SI9999.GFEX,14393.16636
2024-01-04 09:25:00,14390.0,14390.0,14395.0,14365.0,SI9999.GFEX,14384.8514
2024-01-04 09:30:00,14390.0,14380.0,14400.0,14375.0,SI9999.GFEX,14386.563839999999
2024-01-04 09:35:00,14380.0,14385.0,14400.0,14375.0,SI9999.GFEX,14387.98748
2024-01-04 09:40:00,14390.0,14380.0,14395.0,14365.0,SI9999.GFEX,14382.777240000001
2024-01-04 09:45:00,14375.0,14345.0,14380.0,14340.0,SI9999.GFEX,14361.021499999999
2024-01-04 09:50:00,14345.0,14360.0,14360.0,14315.0,SI9999.GFEX,14338.85414
2024-01-04 09:55:00,14355.0,14350.0,14370.0,14350.0,SI9999.GFEX,14359.64504
2024-01-04 10:00:00,14350.0,14340.0,14355.0,14335.0,SI9999.GFEX,14345.51748
2024-01-04 10:05:00,14345.0,14345.0,14345.0,14335.0,SI9999.GFEX,14339.42776
2024-01-04 10:10:00,14345.0,14325.0,14345.0,14325.0,SI9999.GFEX,14335.207939999998
2024-01-04 10:15:00,14325.0,14310.0,14325.0,14310.0,SI9999.GFEX,14316.9565
2024-01-04 10:30:00,14310.0,14325.0,14330.0,14290.0,SI9999.GFEX,14316.541775
2024-01-04 10:35:00,14325.0,14305.0,14325.0,14295.0,SI9999.GFEX,14309.36906
2024-01-04 10:40:00,14305.0,14280.0,14315.0,14260.0,SI9999.GFEX,14303.0684
2024-01-04 10:45:00,14285.0,14300.0,14300.0,14275.0,SI9999.GFEX,14289.794
2024-01-04 10:50:00,14295.0,14305.0,14310.0,14295.0,SI9999.GFEX,14301.263519999999
2024-01-04 10:55:00,14305.0,14305.0,14310.0,14295.0,SI9999.GFEX,14303.88268
2024-01-04 11:00:00,14310.0,14315.0,14340.0,14305.0,SI9999.GFEX,14321.6586
2024-01-04 11:05:00,14320.0,14285.0,14325.0,14285.0,SI9999.GFEX,14312.831880000002
