datetime,open,close,high,low,contract,avg
2025-01-02 09:00:00,9230.0,9245.0,9255.0,9160.0,CJ9999.XZCE,9214.361501666666
2025-01-02 09:15:00,9245.0,9245.0,9275.0,9235.0,CJ9999.XZCE,9250.732713333333
2025-01-02 09:30:00,9250.0,9250.0,9250.0,9230.0,CJ9999.XZCE,9239.537906666666
2025-01-02 09:45:00,9250.0,9240.0,9255.0,9235.0,CJ9999.XZCE,9243.88164
2025-01-02 10:00:00,9235.0,9275.0,9290.0,9235.0,CJ9999.XZCE,9270.860246666665
2025-01-02 10:15:00,9275.0,9280.0,9280.0,9275.0,CJ9999.XZCE,9278.2353
2025-01-02 10:30:00,9285.0,9270.0,9290.0,9260.0,CJ9999.XZCE,9274.365035
2025-01-02 10:45:00,9265.0,9280.0,9285.0,9265.0,CJ9999.XZCE,9272.631193333335
2025-01-02 11:00:00,9285.0,9280.0,9300.0,9275.0,CJ9999.XZCE,9284.090166666667
2025-01-02 11:15:00,9280.0,9275.0,9290.0,9260.0,CJ9999.XZCE,9273.158953333334
2025-01-02 11:30:00,9270.0,9255.0,9270.0,9255.0,CJ9999.XZCE,9260.8803
2025-01-02 13:30:00,9255.0,9280.0,9285.0,9255.0,CJ9999.XZCE,9270.875811666667
2025-01-02 13:45:00,9280.0,9265.0,9285.0,9250.0,CJ9999.XZCE,9263.558766666667
2025-01-02 14:00:00,9265.0,9255.0,9270.0,9255.0,CJ9999.XZCE,9263.000326666666
2025-01-02 14:15:00,9255.0,9275.0,9295.0,9255.0,CJ9999.XZCE,9272.487393333333
2025-01-02 14:30:00,9280.0,9255.0,9285.0,9255.0,CJ9999.XZCE,9267.6927
2025-01-02 14:45:00,9260.0,9220.0,9265.0,9205.0,CJ9999.XZCE,9231.301806666668
2025-01-02 15:00:00,9215.0,9220.0,9230.0,9210.0,CJ9999.XZCE,9217.0843
2025-01-03 09:00:00,9235.0,9155.0,9235.0,9145.0,CJ9999.XZCE,9179.435416666667
2025-01-03 09:15:00,9155.0,9150.0,9160.0,9125.0,CJ9999.XZCE,9144.30812
