datetime,open,close,high,low,contract,avg
2025-01-02 09:00:00,12970.0,12920.0,12990.0,12895.0,SS9999.XSGE,12920.761073333333
2025-01-02 09:15:00,12920.0,12945.0,12955.0,12915.0,SS9999.XSGE,12938.415646666666
2025-01-02 09:30:00,12940.0,12925.0,12950.0,12920.0,SS9999.XSGE,12933.609846666666
2025-01-02 09:45:00,12920.0,12905.0,12930.0,12900.0,SS9999.XSGE,12910.930653333335
2025-01-02 10:00:00,12900.0,12915.0,12930.0,12890.0,SS9999.XSGE,12912.676353333334
2025-01-02 10:15:00,12910.0,12915.0,12920.0,12910.0,SS9999.XSGE,12915.4878
2025-01-02 10:30:00,12920.0,12910.0,12925.0,12905.0,SS9999.XSGE,12916.68634
2025-01-02 10:45:00,12915.0,12920.0,12925.0,12915.0,SS9999.XSGE,12919.23282
2025-01-02 11:00:00,12925.0,12910.0,12935.0,12910.0,SS9999.XSGE,12926.376266666666
2025-01-02 11:15:00,12910.0,12910.0,12925.0,12905.0,SS9999.XSGE,12915.042826666666
2025-01-02 11:30:00,12905.0,12910.0,12910.0,12905.0,SS9999.XSGE,12907.5555
2025-01-02 13:30:00,12905.0,12910.0,12920.0,12900.0,SS9999.XSGE,12909.51984
2025-01-02 13:45:00,12915.0,12910.0,12915.0,12900.0,SS9999.XSGE,12905.88538
2025-01-02 14:00:00,12905.0,12895.0,12915.0,12885.0,SS9999.XSGE,12900.4297
2025-01-02 14:15:00,12895.0,12895.0,12895.0,12880.0,SS9999.XSGE,12887.69118
2025-01-02 14:30:00,12890.0,12850.0,12895.0,12840.0,SS9999.XSGE,12872.747033333333
2025-01-02 14:45:00,12850.0,12860.0,12870.0,12835.0,SS9999.XSGE,12845.071953333332
2025-01-02 15:00:00,12860.0,12855.0,12865.0,12850.0,SS9999.XSGE,12855.9371
2025-01-02 21:00:00,12855.0,12840.0,12855.0,12835.0,SS9999.XSGE,12844.904245
2025-01-02 21:15:00,12835.0,12820.0,12840.0,12810.0,SS9999.XSGE,12820.8584
2025-01-02 21:30:00,12815.0,12805.0,12820.0,12795.0,SS9999.XSGE,12806.011919999999
2025-01-02 21:45:00,12800.0,12815.0,12815.0,12800.0,SS9999.XSGE,12805.487886666668
2025-01-02 22:00:00,12815.0,12790.0,12815.0,12780.0,SS9999.XSGE,12795.428740000001
2025-01-02 22:15:00,12785.0,12785.0,12795.0,12780.0,SS9999.XSGE,12784.988819999999
2025-01-02 22:30:00,12785.0,12790.0,12795.0,12780.0,SS9999.XSGE,12787.46276
2025-01-02 22:45:00,12790.0,12815.0,12825.0,12790.0,SS9999.XSGE,12807.039806666668
2025-01-02 23:00:00,12815.0,12820.0,12830.0,12810.0,SS9999.XSGE,12818.550166666666
2025-01-02 23:15:00,12820.0,12815.0,12825.0,12810.0,SS9999.XSGE,12818.499593333334
2025-01-02 23:30:00,12815.0,12825.0,12825.0,12815.0,SS9999.XSGE,12819.121399999998
2025-01-02 23:45:00,12825.0,12820.0,12825.0,12815.0,SS9999.XSGE,12819.56882
2025-01-03 00:00:00,12820.0,12815.0,12820.0,12810.0,SS9999.XSGE,12817.88332
2025-01-03 00:15:00,12815.0,12820.0,12820.0,12810.0,SS9999.XSGE,12816.436206666667
2025-01-03 00:30:00,12820.0,12825.0,12830.0,12820.0,SS9999.XSGE,12822.842593333335
2025-01-03 00:45:00,12830.0,12840.0,12840.0,12825.0,SS9999.XSGE,12830.690146666668
2025-01-03 01:00:00,12835.0,12835.0,12835.0,12830.0,SS9999.XSGE,12833.44
2025-01-03 09:00:00,12830.0,12790.0,12835.0,12790.0,SS9999.XSGE,12804.696020000001
2025-01-03 09:15:00,12790.0,12780.0,12795.0,12780.0,SS9999.XSGE,12788.606353333334
2025-01-03 09:30:00,12780.0,12800.0,12800.0,12775.0,SS9999.XSGE,12783.603860000001
2025-01-03 09:45:00,12795.0,12785.0,12800.0,12770.0,SS9999.XSGE,12780.682393333334
2025-01-03 10:00:00,12780.0,12780.0,12790.0,12770.0,SS9999.XSGE,12779.961033333333
2025-01-03 10:15:00,12780.0,12790.0,12790.0,12780.0,SS9999.XSGE,12783.1947
2025-01-03 10:30:00,12795.0,12785.0,12810.0,12780.0,SS9999.XSGE,12795.318856666665
2025-01-03 10:45:00,12780.0,12775.0,12785.0,12770.0,SS9999.XSGE,12777.965246666667
2025-01-03 11:00:00,12775.0,12795.0,12800.0,12775.0,SS9999.XSGE,12786.591273333333
2025-01-03 11:15:00,12795.0,12800.0,12800.0,12785.0,SS9999.XSGE,12792.829133333333
2025-01-03 11:30:00,12795.0,12805.0,12805.0,12795.0,SS9999.XSGE,12799.8223
2025-01-03 13:30:00,12790.0,12775.0,12795.0,12760.0,SS9999.XSGE,12783.156211666666
2025-01-03 13:45:00,12775.0,12780.0,12785.0,12760.0,SS9999.XSGE,12769.201513333333
2025-01-03 14:00:00,12775.0,12780.0,12790.0,12775.0,SS9999.XSGE,12782.64768
2025-01-03 14:15:00,12780.0,12800.0,12805.0,12780.0,SS9999.XSGE,12792.42749333333
2025-01-03 14:30:00,12800.0,12810.0,12810.0,12795.0,SS9999.XSGE,12802.885253333334
2025-01-03 14:45:00,12810.0,12810.0,12810.0,12800.0,SS9999.XSGE,12804.788826666665
2025-01-03 15:00:00,12810.0,12800.0,12815.0,12800.0,SS9999.XSGE,12807.4585
2025-01-03 21:00:00,12800.0,12785.0,12825.0,12780.0,SS9999.XSGE,12796.331619999999
2025-01-03 21:15:00,12785.0,12805.0,12810.0,12785.0,SS9999.XSGE,12798.635786666666
2025-01-03 21:30:00,12805.0,12820.0,12820.0,12800.0,SS9999.XSGE,12808.175353333334
2025-01-03 21:45:00,12820.0,12840.0,12845.0,12810.0,SS9999.XSGE,12833.604246666668
2025-01-03 22:00:00,12840.0,12840.0,12850.0,12830.0,SS9999.XSGE,12840.331713333333
2025-01-03 22:15:00,12835.0,12855.0,12855.0,12830.0,SS9999.XSGE,12840.637673333333
2025-01-03 22:30:00,12855.0,12870.0,12875.0,12850.0,SS9999.XSGE,12862.582626666665
2025-01-03 22:45:00,12870.0,12865.0,12875.0,12860.0,SS9999.XSGE,12866.494453333333
2025-01-03 23:00:00,12870.0,12870.0,12875.0,12860.0,SS9999.XSGE,12866.130046666667
2025-01-03 23:15:00,12870.0,12865.0,12875.0,12865.0,SS9999.XSGE,12868.157400000002
2025-01-03 23:30:00,12865.0,12850.0,12865.0,12850.0,SS9999.XSGE,12859.269699999999
2025-01-03 23:45:00,12850.0,12855.0,12860.0,12850.0,SS9999.XSGE,12855.303413333333
2025-01-04 00:00:00,12855.0,12855.0,12860.0,12850.0,SS9999.XSGE,12857.292393333331
2025-01-04 00:15:00,12860.0,12835.0,12860.0,12835.0,SS9999.XSGE,12849.645406666668
