datetime,open,close,high,low,contract,avg
2025-01-02 09:00:00,77120.0,77440.0,77700.0,77120.0,LC9999.GFEX,77487.24605833333
2025-01-02 09:15:00,77440.0,77660.0,77720.0,77400.0,LC9999.GFEX,77583.12297333333
2025-01-02 09:30:00,77660.0,77580.0,77760.0,77500.0,LC9999.GFEX,77627.5006
2025-01-02 09:45:00,77600.0,77520.0,77620.0,77500.0,LC9999.GFEX,77543.55870666668
2025-01-02 10:00:00,77520.0,77720.0,77740.0,77440.0,LC9999.GFEX,77606.67338666668
2025-01-02 10:15:00,77700.0,77740.0,77740.0,77680.0,LC9999.GFEX,77715.9192
2025-01-02 10:30:00,77740.0,77840.0,78000.0,77700.0,LC9999.GFEX,77883.63973333333
2025-01-02 10:45:00,77840.0,78020.0,78060.0,77820.0,LC9999.GFEX,77931.91043999999
2025-01-02 11:00:00,78000.0,78380.0,78580.0,77980.0,LC9999.GFEX,78240.67401333334
2025-01-02 11:15:00,78380.0,78300.0,78440.0,78260.0,LC9999.GFEX,78344.89271333333
2025-01-02 11:30:00,78280.0,78220.0,78300.0,78220.0,LC9999.GFEX,78271.1743
2025-01-02 13:30:00,78140.0,78060.0,78400.0,78000.0,LC9999.GFEX,78185.940945
2025-01-02 13:45:00,78040.0,77980.0,78060.0,77740.0,LC9999.GFEX,77947.15352
2025-01-02 14:00:00,77980.0,77780.0,78000.0,77700.0,LC9999.GFEX,77854.22202666667
2025-01-02 14:15:00,77780.0,77680.0,77840.0,77620.0,LC9999.GFEX,77743.68578
2025-01-02 14:30:00,77680.0,77620.0,77700.0,77520.0,LC9999.GFEX,77604.80278666667
2025-01-02 14:45:00,77620.0,77760.0,77820.0,77580.0,LC9999.GFEX,77665.86319333334
2025-01-02 15:00:00,77780.0,77800.0,77800.0,77740.0,LC9999.GFEX,77767.4299
2025-01-03 09:00:00,77560.0,76400.0,77720.0,76220.0,LC9999.GFEX,76583.821545
2025-01-03 09:15:00,76400.0,76540.0,76740.0,76380.0,LC9999.GFEX,76557.56851999999
2025-01-03 09:30:00,76520.0,76540.0,76620.0,76440.0,LC9999.GFEX,76510.80901333333
2025-01-03 09:45:00,76560.0,76700.0,76920.0,76540.0,LC9999.GFEX,76719.79636
2025-01-03 10:00:00,76680.0,76080.0,76680.0,76060.0,LC9999.GFEX,76433.99190666666
2025-01-03 10:15:00,76100.0,76180.0,76220.0,76020.0,LC9999.GFEX,76108.5552
2025-01-03 10:30:00,76300.0,76220.0,76520.0,76220.0,LC9999.GFEX,76354.23588166667
2025-01-03 10:45:00,76220.0,76360.0,76440.0,76200.0,LC9999.GFEX,76308.58285333334
2025-01-03 11:00:00,76360.0,76520.0,76540.0,76200.0,LC9999.GFEX,76389.83884666667
2025-01-03 11:15:00,76520.0,76520.0,76800.0,76500.0,LC9999.GFEX,76673.2121
2025-01-03 11:30:00,76520.0,76500.0,76560.0,76500.0,LC9999.GFEX,76525.1769
2025-01-03 13:30:00,76440.0,76340.0,76640.0,76300.0,LC9999.GFEX,76456.99804333334
2025-01-03 13:45:00,76320.0,76480.0,76500.0,76280.0,LC9999.GFEX,76361.34072
2025-01-03 14:00:00,76500.0,76400.0,76500.0,76320.0,LC9999.GFEX,76427.08322666667
2025-01-03 14:15:00,76380.0,76420.0,76540.0,76180.0,LC9999.GFEX,76368.4096
2025-01-03 14:30:00,76420.0,76340.0,76420.0,76240.0,LC9999.GFEX,76309.09715333334
2025-01-03 14:45:00,76360.0,76340.0,76420.0,76000.0,LC9999.GFEX,76257.07658
2025-01-03 15:00:00,76340.0,76380.0,76380.0,76320.0,LC9999.GFEX,76351.9568
2025-01-06 09:00:00,76680.0,78980.0,79240.0,76600.0,LC9999.GFEX,78557.46725166666
2025-01-06 09:15:00,79000.0,78380.0,79340.0,78260.0,LC9999.GFEX,78868.84517333333
2025-01-06 09:30:00,78400.0,78520.0,78720.0,78380.0,LC9999.GFEX,78504.00989999999
2025-01-06 09:45:00,78520.0,78380.0,78620.0,78320.0,LC9999.GFEX,78468.64706666667
2025-01-06 10:00:00,78380.0,78380.0,78420.0,77900.0,LC9999.GFEX,78182.78203333334
2025-01-06 10:15:00,78380.0,78400.0,78420.0,78380.0,LC9999.GFEX,78393.1415
2025-01-06 10:30:00,78400.0,78120.0,78460.0,78100.0,LC9999.GFEX,78325.23826833333
2025-01-06 10:45:00,78140.0,77320.0,78180.0,77080.0,LC9999.GFEX,77432.60467333334
