datetime,open,close,high,low,contract,avg
2025-01-02 09:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 09:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 10:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 11:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 11:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 11:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 11:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 11:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 11:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 11:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 13:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 13:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 13:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 13:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 13:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 13:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 14:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 15:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 21:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:30:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:35:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:40:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:45:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:50:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 22:55:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-02 23:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-03 09:00:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-03 09:05:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-03 09:10:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-03 09:15:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-03 09:20:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
2025-01-03 09:25:00,801.4,801.4,801.4,801.4,ZC9999.XZCE,801.4
