datetime,open,close,high,low,contract,avg
2025-01-02 09:30:00,119.38,119.35,119.55,119.31,TL9999.CCFX,119.41290000000001
2025-01-02 09:35:00,119.35,119.27,119.41,119.22,TL9999.CCFX,119.32502
2025-01-02 09:40:00,119.27,119.48,119.48,119.27,TL9999.CCFX,119.37294
2025-01-02 09:45:00,119.48,119.63,119.68,119.44,TL9999.CCFX,119.54567999999999
2025-01-02 09:50:00,119.62,119.6,119.66,119.58,TL9999.CCFX,119.61344
2025-01-02 09:55:00,119.6,119.65,119.69,119.56,TL9999.CCFX,119.62072
2025-01-02 10:00:00,119.65,119.74,119.76,119.62,TL9999.CCFX,119.67224000000002
2025-01-02 10:05:00,119.74,119.73,119.77,119.69,TL9999.CCFX,119.71988000000002
2025-01-02 10:10:00,119.72,119.74,119.8,119.72,TL9999.CCFX,119.76145999999999
2025-01-02 10:15:00,119.75,119.74,119.78,119.74,TL9999.CCFX,119.75989999999999
2025-01-02 10:20:00,119.74,119.71,119.76,119.71,TL9999.CCFX,119.7334
2025-01-02 10:25:00,119.71,119.66,119.71,119.63,TL9999.CCFX,119.68566000000001
2025-01-02 10:30:00,119.66,119.71,119.73,119.63,TL9999.CCFX,119.67816
2025-01-02 10:35:00,119.72,119.7,119.74,119.67,TL9999.CCFX,119.70956000000001
2025-01-02 10:40:00,119.7,119.68,119.74,119.67,TL9999.CCFX,119.70326
2025-01-02 10:45:00,119.68,119.68,119.7,119.63,TL9999.CCFX,119.67454000000001
2025-01-02 10:50:00,119.67,119.68,119.69,119.63,TL9999.CCFX,119.66028000000001
2025-01-02 10:55:00,119.67,119.71,119.73,119.67,TL9999.CCFX,119.69906
2025-01-02 11:00:00,119.71,119.71,119.74,119.69,TL9999.CCFX,119.71217999999999
2025-01-02 11:05:00,119.72,119.78,119.79,119.72,TL9999.CCFX,119.75288
2025-01-02 11:10:00,119.78,119.81,119.81,119.76,TL9999.CCFX,119.78997999999999
2025-01-02 11:15:00,119.81,119.78,119.83,119.76,TL9999.CCFX,119.80378
2025-01-02 11:20:00,119.77,119.77,119.78,119.72,TL9999.CCFX,119.7539
2025-01-02 11:25:00,119.77,119.77,119.78,119.74,TL9999.CCFX,119.76320000000001
2025-01-02 11:30:00,119.77,119.76,119.78,119.76,TL9999.CCFX,119.7733
2025-01-02 13:00:00,119.76,119.72,119.76,119.69,TL9999.CCFX,119.7259
2025-01-02 13:05:00,119.72,119.78,119.78,119.71,TL9999.CCFX,119.74852000000001
2025-01-02 13:10:00,119.78,119.85,119.86,119.78,TL9999.CCFX,119.80986
2025-01-02 13:15:00,119.85,119.86,119.88,119.82,TL9999.CCFX,119.84823999999999
2025-01-02 13:20:00,119.87,119.88,119.89,119.86,TL9999.CCFX,119.87708
2025-01-02 13:25:00,119.88,119.91,119.93,119.86,TL9999.CCFX,119.88722
2025-01-02 13:30:00,119.91,119.94,119.95,119.89,TL9999.CCFX,119.92336
2025-01-02 13:35:00,119.93,119.97,119.97,119.91,TL9999.CCFX,119.94243999999999
2025-01-02 13:40:00,119.96,119.97,119.97,119.94,TL9999.CCFX,119.95942
2025-01-02 13:45:00,119.97,119.95,119.98,119.91,TL9999.CCFX,119.9433
2025-01-02 13:50:00,119.96,119.98,119.98,119.94,TL9999.CCFX,119.95518
2025-01-02 13:55:00,119.97,119.96,119.98,119.93,TL9999.CCFX,119.95288000000001
2025-01-02 14:00:00,119.96,119.93,119.96,119.87,TL9999.CCFX,119.91280000000002
2025-01-02 14:05:00,119.92,119.94,119.94,119.87,TL9999.CCFX,119.91068
2025-01-02 14:10:00,119.93,119.95,119.98,119.91,TL9999.CCFX,119.95165999999999
2025-01-02 14:15:00,119.95,119.94,120.0,119.93,TL9999.CCFX,119.97891999999999
2025-01-02 14:20:00,119.94,119.89,119.96,119.88,TL9999.CCFX,119.92984000000001
2025-01-02 14:25:00,119.88,119.8,119.88,119.77,TL9999.CCFX,119.84161999999999
2025-01-02 14:30:00,119.8,119.93,119.95,119.79,TL9999.CCFX,119.89198000000002
2025-01-02 14:35:00,119.94,119.93,119.96,119.87,TL9999.CCFX,119.91900000000001
2025-01-02 14:40:00,119.93,119.9,119.95,119.89,TL9999.CCFX,119.91168
2025-01-02 14:45:00,119.9,119.88,119.93,119.85,TL9999.CCFX,119.88866
2025-01-02 14:50:00,119.88,119.91,119.91,119.83,TL9999.CCFX,119.85998
2025-01-02 14:55:00,119.9,119.88,119.93,119.88,TL9999.CCFX,119.90437999999999
2025-01-02 15:00:00,119.87,119.86,119.92,119.85,TL9999.CCFX,119.87932
2025-01-02 15:05:00,119.86,119.91,119.94,119.86,TL9999.CCFX,119.90547999999998
2025-01-02 15:10:00,119.92,119.98,119.99,119.92,TL9999.CCFX,119.96148000000001
2025-01-02 15:15:00,119.98,119.98,120.0,119.97,TL9999.CCFX,119.9891
2025-01-03 09:30:00,120.74,120.61,120.75,120.47,TL9999.CCFX,120.56354999999999
2025-01-03 09:35:00,120.61,120.65,120.77,120.6,TL9999.CCFX,120.68932
2025-01-03 09:40:00,120.64,120.84,120.88,120.64,TL9999.CCFX,120.7734
2025-01-03 09:45:00,120.84,120.84,120.87,120.78,TL9999.CCFX,120.8169
2025-01-03 09:50:00,120.85,120.95,120.95,120.82,TL9999.CCFX,120.90347999999999
2025-01-03 09:55:00,120.96,120.91,120.99,120.86,TL9999.CCFX,120.93564
2025-01-03 10:00:00,120.91,120.9,120.92,120.84,TL9999.CCFX,120.88776
2025-01-03 10:05:00,120.9,120.93,120.96,120.89,TL9999.CCFX,120.93486
2025-01-03 10:10:00,120.93,120.82,120.95,120.81,TL9999.CCFX,120.89659999999999
2025-01-03 10:15:00,120.82,120.76,120.83,120.68,TL9999.CCFX,120.74784
2025-01-03 10:20:00,120.76,120.65,120.78,120.6,TL9999.CCFX,120.70158
2025-01-03 10:25:00,120.65,120.09,120.68,120.06,TL9999.CCFX,120.40424
2025-01-03 10:30:00,120.08,120.44,120.44,120.07,TL9999.CCFX,120.30973999999999
2025-01-03 10:35:00,120.44,120.49,120.49,120.32,TL9999.CCFX,120.38994
2025-01-03 10:40:00,120.49,120.48,120.55,120.44,TL9999.CCFX,120.49096
2025-01-03 10:45:00,120.48,120.71,120.76,120.48,TL9999.CCFX,120.65419999999999
2025-01-03 10:50:00,120.71,120.73,120.79,120.67,TL9999.CCFX,120.73438000000002
2025-01-03 10:55:00,120.73,120.7,120.75,120.67,TL9999.CCFX,120.71459999999999
2025-01-03 11:00:00,120.7,120.63,120.79,120.62,TL9999.CCFX,120.67534
2025-01-03 11:05:00,120.63,120.46,120.63,120.46,TL9999.CCFX,120.51921999999999
2025-01-03 11:10:00,120.46,120.42,120.52,120.37,TL9999.CCFX,120.43414
2025-01-03 11:15:00,120.42,120.25,120.42,120.22,TL9999.CCFX,120.30118
2025-01-03 11:20:00,120.25,120.38,120.43,120.24,TL9999.CCFX,120.367
2025-01-03 11:25:00,120.38,120.4,120.41,120.23,TL9999.CCFX,120.32234000000001
2025-01-03 11:30:00,120.4,120.34,120.4,120.34,TL9999.CCFX,120.3747
2025-01-03 13:00:00,119.96,120.12,120.24,119.92,TL9999.CCFX,120.121325
2025-01-03 13:05:00,120.13,120.23,120.25,120.06,TL9999.CCFX,120.14169999999999
2025-01-03 13:10:00,120.22,119.89,120.24,119.88,TL9999.CCFX,120.10912
2025-01-03 13:15:00,119.91,119.96,119.99,119.71,TL9999.CCFX,119.8569
2025-01-03 13:20:00,119.95,119.97,119.99,119.87,TL9999.CCFX,119.92686
2025-01-03 13:25:00,119.97,119.83,119.99,119.73,TL9999.CCFX,119.87176
2025-01-03 13:30:00,119.83,119.72,119.83,119.63,TL9999.CCFX,119.71952000000002
2025-01-03 13:35:00,119.72,119.9,119.94,119.67,TL9999.CCFX,119.82359999999998
2025-01-03 13:40:00,119.9,119.94,119.95,119.8,TL9999.CCFX,119.87585999999999
2025-01-03 13:45:00,119.94,119.94,119.98,119.87,TL9999.CCFX,119.9248
2025-01-03 13:50:00,119.94,120.02,120.03,119.92,TL9999.CCFX,119.96471999999999
2025-01-03 13:55:00,120.02,119.9,120.02,119.89,TL9999.CCFX,119.9648
2025-01-03 14:00:00,119.89,119.94,120.03,119.85,TL9999.CCFX,119.93163999999999
2025-01-03 14:05:00,119.94,119.87,119.96,119.84,TL9999.CCFX,119.90214
2025-01-03 14:10:00,119.86,119.87,119.9,119.83,TL9999.CCFX,119.86872000000001
2025-01-03 14:15:00,119.87,119.71,119.87,119.68,TL9999.CCFX,119.76055999999998
2025-01-03 14:20:00,119.71,119.81,119.82,119.67,TL9999.CCFX,119.75222
2025-01-03 14:25:00,119.82,119.95,120.0,119.8,TL9999.CCFX,119.90896000000001
2025-01-03 14:30:00,119.95,120.08,120.09,119.92,TL9999.CCFX,120.00048
2025-01-03 14:35:00,120.09,120.02,120.21,119.97,TL9999.CCFX,120.07716
2025-01-03 14:40:00,120.02,119.98,120.07,119.91,TL9999.CCFX,119.99992
2025-01-03 14:45:00,119.98,120.01,120.02,119.91,TL9999.CCFX,119.96289999999999
2025-01-03 14:50:00,120.01,119.99,120.08,119.99,TL9999.CCFX,120.02444
2025-01-03 14:55:00,119.99,120.03,120.04,119.95,TL9999.CCFX,119.99592
2025-01-03 15:00:00,120.04,120.01,120.2,120.01,TL9999.CCFX,120.12822000000001
2025-01-03 15:05:00,120.01,119.95,120.03,119.8,TL9999.CCFX,119.93501999999998
2025-01-03 15:10:00,119.95,120.09,120.1,119.94,TL9999.CCFX,120.01058
2025-01-03 15:15:00,120.08,120.16,120.18,120.08,TL9999.CCFX,120.1349
2025-01-06 09:30:00,119.96,119.73,120.06,119.73,TL9999.CCFX,119.90424999999999
2025-01-06 09:35:00,119.72,119.62,119.79,119.5,TL9999.CCFX,119.62734
2025-01-06 09:40:00,119.63,119.74,119.82,119.62,TL9999.CCFX,119.73786
2025-01-06 09:45:00,119.74,119.68,119.82,119.6,TL9999.CCFX,119.71597999999999
2025-01-06 09:50:00,119.67,119.83,119.85,119.62,TL9999.CCFX,119.76422
2025-01-06 09:55:00,119.83,120.01,120.07,119.83,TL9999.CCFX,119.96292000000001
2025-01-06 10:00:00,120.01,120.13,120.15,119.96,TL9999.CCFX,120.02578000000001
2025-01-06 10:05:00,120.13,120.09,120.18,120.08,TL9999.CCFX,120.12762000000001
2025-01-06 10:10:00,120.09,119.92,120.13,119.9,TL9999.CCFX,119.98830000000001
2025-01-06 10:15:00,119.92,120.05,120.07,119.92,TL9999.CCFX,119.99676
2025-01-06 10:20:00,120.05,120.03,120.12,120.0,TL9999.CCFX,120.06294
2025-01-06 10:25:00,120.04,120.01,120.05,119.96,TL9999.CCFX,119.99354000000001
2025-01-06 10:30:00,120.01,120.02,120.05,119.96,TL9999.CCFX,120.00783999999999
2025-01-06 10:35:00,120.02,119.96,120.04,119.93,TL9999.CCFX,119.98106
2025-01-06 10:40:00,119.98,119.98,120.01,119.94,TL9999.CCFX,119.98062
2025-01-06 10:45:00,119.98,119.98,120.01,119.96,TL9999.CCFX,119.98838
2025-01-06 10:50:00,119.98,120.08,120.11,119.95,TL9999.CCFX,120.03194
2025-01-06 10:55:00,120.08,120.16,120.19,120.08,TL9999.CCFX,120.13633999999999
2025-01-06 11:00:00,120.16,120.09,120.18,120.08,TL9999.CCFX,120.12956
2025-01-06 11:05:00,120.08,120.07,120.09,119.99,TL9999.CCFX,120.05956
2025-01-06 11:10:00,120.07,120.05,120.13,120.04,TL9999.CCFX,120.08102
2025-01-06 11:15:00,120.05,120.17,120.18,120.05,TL9999.CCFX,120.13458
2025-01-06 11:20:00,120.17,120.07,120.17,120.07,TL9999.CCFX,120.12164
2025-01-06 11:25:00,120.07,120.08,120.1,120.03,TL9999.CCFX,120.07264
2025-01-06 11:30:00,120.07,120.04,120.09,120.03,TL9999.CCFX,120.0567
2025-01-06 13:00:00,120.03,120.13,120.15,120.01,TL9999.CCFX,120.08265
2025-01-06 13:05:00,120.12,120.12,120.15,120.09,TL9999.CCFX,120.11994
2025-01-06 13:10:00,120.12,120.16,120.17,120.1,TL9999.CCFX,120.12974
2025-01-06 13:15:00,120.16,120.22,120.24,120.14,TL9999.CCFX,120.1697
2025-01-06 13:20:00,120.22,120.23,120.27,120.21,TL9999.CCFX,120.23948
2025-01-06 13:25:00,120.23,120.34,120.37,120.23,TL9999.CCFX,120.29036
2025-01-06 13:30:00,120.35,120.41,120.45,120.33,TL9999.CCFX,120.3818
2025-01-06 13:35:00,120.42,120.35,120.45,120.33,TL9999.CCFX,120.39142
2025-01-06 13:40:00,120.35,120.38,120.42,120.3,TL9999.CCFX,120.36461999999999
2025-01-06 13:45:00,120.39,120.41,120.42,120.34,TL9999.CCFX,120.38958
2025-01-06 13:50:00,120.42,120.45,120.49,120.41,TL9999.CCFX,120.44744
2025-01-06 13:55:00,120.44,120.41,120.44,120.38,TL9999.CCFX,120.40242
2025-01-06 14:00:00,120.41,120.39,120.44,120.36,TL9999.CCFX,120.39338000000001
2025-01-06 14:05:00,120.39,120.45,120.45,120.36,TL9999.CCFX,120.39902
2025-01-06 14:10:00,120.45,120.4,120.48,120.39,TL9999.CCFX,120.43462
2025-01-06 14:15:00,120.4,120.5,120.52,120.4,TL9999.CCFX,120.46522
2025-01-06 14:20:00,120.5,120.48,120.51,120.46,TL9999.CCFX,120.48432
2025-01-06 14:25:00,120.47,120.47,120.52,120.43,TL9999.CCFX,120.48052
2025-01-06 14:30:00,120.47,120.58,120.59,120.46,TL9999.CCFX,120.51768
2025-01-06 14:35:00,120.58,120.57,120.62,120.56,TL9999.CCFX,120.58192
2025-01-06 14:40:00,120.57,120.58,120.59,120.55,TL9999.CCFX,120.56514
2025-01-06 14:45:00,120.57,120.55,120.58,120.52,TL9999.CCFX,120.53976
2025-01-06 14:50:00,120.55,120.59,120.59,120.5,TL9999.CCFX,120.54896000000001
2025-01-06 14:55:00,120.59,120.58,120.63,120.58,TL9999.CCFX,120.60437999999999
