datetime,open,close,high,low,contract,avg
2025-01-02 09:00:00,12840.0,12890.0,12915.0,12830.0,LH9999.XDCE,12884.945525
2025-01-02 09:05:00,12890.0,12995.0,13060.0,12885.0,LH9999.XDCE,12999.44312
2025-01-02 09:10:00,12995.0,12995.0,13015.0,12970.0,LH9999.XDCE,12989.16122
2025-01-02 09:15:00,12995.0,13030.0,13050.0,12995.0,LH9999.XDCE,13031.29066
2025-01-02 09:20:00,13030.0,13040.0,13055.0,13015.0,LH9999.XDCE,13036.36254
2025-01-02 09:25:00,13040.0,13025.0,13050.0,13015.0,LH9999.XDCE,13029.0065
2025-01-02 09:30:00,13025.0,13040.0,13040.0,13020.0,LH9999.XDCE,13029.438400000001
2025-01-02 09:35:00,13040.0,13035.0,13040.0,13025.0,LH9999.XDCE,13035.1232
2025-01-02 09:40:00,13030.0,13035.0,13050.0,13030.0,LH9999.XDCE,13039.40028
2025-01-02 09:45:00,13040.0,13050.0,13070.0,13035.0,LH9999.XDCE,13050.48652
2025-01-02 09:50:00,13055.0,13055.0,13070.0,13045.0,LH9999.XDCE,13058.967059999999
2025-01-02 09:55:00,13055.0,13035.0,13065.0,13035.0,LH9999.XDCE,13054.93082
2025-01-02 10:00:00,13040.0,13035.0,13050.0,13005.0,LH9999.XDCE,13027.75576
2025-01-02 10:05:00,13035.0,13020.0,13035.0,13010.0,LH9999.XDCE,13018.50718
2025-01-02 10:10:00,13015.0,13025.0,13025.0,13000.0,LH9999.XDCE,13013.53634
2025-01-02 10:15:00,13025.0,13025.0,13030.0,13020.0,LH9999.XDCE,13024.329
2025-01-02 10:30:00,13025.0,13025.0,13035.0,13005.0,LH9999.XDCE,13025.295125
2025-01-02 10:35:00,13020.0,13030.0,13045.0,13020.0,LH9999.XDCE,13033.59402
2025-01-02 10:40:00,13035.0,13025.0,13035.0,13020.0,LH9999.XDCE,13026.0827
2025-01-02 10:45:00,13025.0,13040.0,13040.0,13020.0,LH9999.XDCE,13031.16806
2025-01-02 10:50:00,13035.0,13045.0,13055.0,13035.0,LH9999.XDCE,13048.326640000001
2025-01-02 10:55:00,13045.0,13035.0,13050.0,13035.0,LH9999.XDCE,13042.91198
2025-01-02 11:00:00,13035.0,13025.0,13040.0,13020.0,LH9999.XDCE,13029.57286
2025-01-02 11:05:00,13030.0,13045.0,13045.0,13015.0,LH9999.XDCE,13032.193159999999
2025-01-02 11:10:00,13045.0,13060.0,13060.0,13040.0,LH9999.XDCE,13049.5019
2025-01-02 11:15:00,13060.0,13035.0,13060.0,13030.0,LH9999.XDCE,13042.054440000002
2025-01-02 11:20:00,13035.0,13035.0,13045.0,13035.0,LH9999.XDCE,13037.54956
2025-01-02 11:25:00,13040.0,13030.0,13040.0,13025.0,LH9999.XDCE,13032.193739999999
2025-01-02 11:30:00,13030.0,13040.0,13050.0,13030.0,LH9999.XDCE,13039.4088
2025-01-02 13:30:00,13045.0,13060.0,13070.0,13040.0,LH9999.XDCE,13057.71955
2025-01-02 13:35:00,13065.0,13090.0,13095.0,13055.0,LH9999.XDCE,13073.868279999999
2025-01-02 13:40:00,13090.0,13070.0,13090.0,13065.0,LH9999.XDCE,13082.99774
2025-01-02 13:45:00,13070.0,13055.0,13080.0,13055.0,LH9999.XDCE,13068.29268
2025-01-02 13:50:00,13060.0,13070.0,13080.0,13055.0,LH9999.XDCE,13066.91376
2025-01-02 13:55:00,13065.0,13080.0,13080.0,13060.0,LH9999.XDCE,13071.24448
2025-01-02 14:00:00,13080.0,13060.0,13080.0,13060.0,LH9999.XDCE,13070.4767
2025-01-02 14:05:00,13060.0,13055.0,13060.0,13050.0,LH9999.XDCE,13055.03642
2025-01-02 14:10:00,13060.0,13060.0,13065.0,13050.0,LH9999.XDCE,13057.978079999999
2025-01-02 14:15:00,13060.0,13065.0,13065.0,13050.0,LH9999.XDCE,13057.117999999999
2025-01-02 14:20:00,13065.0,13065.0,13070.0,13055.0,LH9999.XDCE,13061.34362
2025-01-02 14:25:00,13060.0,13075.0,13080.0,13060.0,LH9999.XDCE,13072.99286
2025-01-02 14:30:00,13070.0,13065.0,13085.0,13065.0,LH9999.XDCE,13074.78066
2025-01-02 14:35:00,13060.0,13070.0,13075.0,13055.0,LH9999.XDCE,13065.588520000001
2025-01-02 14:40:00,13075.0,13075.0,13080.0,13070.0,LH9999.XDCE,13073.70432
2025-01-02 14:45:00,13075.0,13075.0,13080.0,13070.0,LH9999.XDCE,13076.21162
2025-01-02 14:50:00,13080.0,13080.0,13085.0,13075.0,LH9999.XDCE,13079.10136
2025-01-02 14:55:00,13085.0,13085.0,13090.0,13070.0,LH9999.XDCE,13078.25322
2025-01-02 15:00:00,13085.0,13090.0,13095.0,13080.0,LH9999.XDCE,13086.9889
2025-01-03 09:00:00,13085.0,13040.0,13105.0,13030.0,LH9999.XDCE,13058.5527
2025-01-03 09:05:00,13045.0,13020.0,13045.0,13010.0,LH9999.XDCE,13028.11208
2025-01-03 09:10:00,13020.0,13000.0,13020.0,12980.0,LH9999.XDCE,12996.70106
2025-01-03 09:15:00,13000.0,12950.0,13000.0,12940.0,LH9999.XDCE,12970.7264
2025-01-03 09:20:00,12955.0,12970.0,12980.0,12945.0,LH9999.XDCE,12962.612219999999
2025-01-03 09:25:00,12965.0,12965.0,12970.0,12950.0,LH9999.XDCE,12963.03082
2025-01-03 09:30:00,12970.0,12975.0,12980.0,12960.0,LH9999.XDCE,12970.1983
2025-01-03 09:35:00,12970.0,12965.0,12975.0,12965.0,LH9999.XDCE,12968.688619999999
2025-01-03 09:40:00,12965.0,12970.0,12985.0,12950.0,LH9999.XDCE,12966.63418
2025-01-03 09:45:00,12970.0,12975.0,12980.0,12970.0,LH9999.XDCE,12976.246040000002
2025-01-03 09:50:00,12970.0,12965.0,12975.0,12955.0,LH9999.XDCE,12965.8404
