datetime,open,close,high,low,contract,avg
2025-01-02 09:00:00,160.4,160.4,160.4,160.4,BB9999.XDCE,160.4
2025-01-02 09:05:00,160.4,161.0,168.0,160.4,BB9999.XDCE,163.56
2025-01-02 09:10:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:15:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:20:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:25:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:30:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:35:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:40:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:45:00,161.0,161.0,161.0,161.0,BB9999.XDCE,161.0
2025-01-02 09:50:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 09:55:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:00:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:05:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:10:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:15:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:30:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:35:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:40:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:45:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:50:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 10:55:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 11:00:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 11:05:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 11:10:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 11:15:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 11:20:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 11:25:00,159.35,159.35,159.35,159.35,BB9999.XDCE,159.35
2025-01-02 11:30:00,167.1,167.1,167.1,167.1,BB9999.XDCE,167.1
2025-01-02 13:30:00,167.1,167.1,167.1,167.1,BB9999.XDCE,167.1
2025-01-02 13:35:00,167.1,158.45,167.1,158.45,BB9999.XDCE,165.20999999999998
2025-01-02 13:40:00,158.45,158.45,158.45,158.45,BB9999.XDCE,158.45
2025-01-02 13:45:00,158.45,158.45,158.45,158.45,BB9999.XDCE,158.45
2025-01-02 13:50:00,158.45,158.45,158.45,158.45,BB9999.XDCE,158.45
2025-01-02 13:55:00,158.45,160.8,160.8,158.45,BB9999.XDCE,159.85999999999999
2025-01-02 14:00:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:05:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:10:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:15:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:20:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:25:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:30:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:35:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:40:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:45:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:50:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 14:55:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-02 15:00:00,165.05,165.05,165.05,165.05,BB9999.XDCE,165.05
2025-01-03 09:00:00,159.2,159.2,159.2,159.2,BB9999.XDCE,159.2
2025-01-03 09:05:00,159.2,159.2,159.2,159.2,BB9999.XDCE,159.2
2025-01-03 09:10:00,159.2,159.2,159.2,159.2,BB9999.XDCE,159.2
2025-01-03 09:15:00,159.2,159.2,159.2,159.2,BB9999.XDCE,159.2
2025-01-03 09:20:00,159.2,161.15,161.15,159.2,BB9999.XDCE,160.37
2025-01-03 09:25:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 09:30:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 09:35:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 09:40:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 09:45:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 09:50:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 09:55:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:00:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:05:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:10:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:15:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:30:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:35:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:40:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:45:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:50:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 10:55:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 11:00:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 11:05:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 11:10:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 11:15:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 11:20:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 11:25:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 11:30:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 13:30:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 13:35:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 13:40:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 13:45:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 13:50:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 13:55:00,161.15,161.15,161.15,161.15,BB9999.XDCE,161.15
2025-01-03 14:00:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:05:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:10:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:15:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:20:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:25:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:30:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:35:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:40:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:45:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:50:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 14:55:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-03 15:00:00,161.95,161.95,161.95,161.95,BB9999.XDCE,161.95
2025-01-06 09:00:00,160.75,155.15,160.75,155.15,BB9999.XDCE,159.35
2025-01-06 09:05:00,155.15,155.15,155.15,155.15,BB9999.XDCE,155.15
2025-01-06 09:10:00,155.15,155.15,155.15,155.15,BB9999.XDCE,155.15
2025-01-06 09:15:00,155.15,155.15,155.15,155.15,BB9999.XDCE,155.15
2025-01-06 09:20:00,155.15,155.15,155.15,155.15,BB9999.XDCE,155.15
2025-01-06 09:25:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 09:30:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 09:35:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 09:40:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 09:45:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 09:50:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 09:55:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:00:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:05:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:10:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:15:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:30:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:35:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:40:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:45:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:50:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 10:55:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 11:00:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 11:05:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 11:10:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 11:15:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 11:20:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 11:25:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 11:30:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 13:30:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 13:35:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 13:40:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 13:45:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 13:50:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 13:55:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:00:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:05:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:10:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:15:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:20:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:25:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:30:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:35:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:40:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:45:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:50:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 14:55:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-06 15:00:00,161.45,161.45,161.45,161.45,BB9999.XDCE,161.45
2025-01-07 09:00:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:05:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:10:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:15:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:20:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:25:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:30:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:35:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:40:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:45:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
2025-01-07 09:50:00,158.3,158.3,158.3,158.3,BB9999.XDCE,158.3
