datetime,open,close,high,low,contract,avg
2022-01-04 09:00:00,63110.0,62370.0,63110.0,62360.0,BC9999.XINE,62547.947315
2022-01-04 09:15:00,62370.0,62270.0,62400.0,62210.0,BC9999.XINE,62310.93644
2022-01-04 09:30:00,62280.0,62230.0,62280.0,62120.0,BC9999.XINE,62198.08309333333
2022-01-04 09:45:00,62230.0,62230.0,62270.0,62140.0,BC9999.XINE,62201.45545333333
2022-01-04 10:00:00,62220.0,62190.0,62240.0,62100.0,BC9999.XINE,62178.92342666667
2022-01-04 10:15:00,62200.0,62220.0,62220.0,62200.0,BC9999.XINE,62210.0
2022-01-04 10:30:00,62230.0,62320.0,62370.0,62180.0,BC9999.XINE,62277.53290166667
2022-01-04 10:45:00,62330.0,62350.0,62380.0,62310.0,BC9999.XINE,62341.45300666667
2022-01-04 11:00:00,62350.0,62310.0,62370.0,62280.0,BC9999.XINE,62323.07801333334
2022-01-04 11:15:00,62310.0,62300.0,62340.0,62250.0,BC9999.XINE,62299.73214666667
2022-01-04 11:30:00,62310.0,62320.0,62320.0,62310.0,BC9999.XINE,62316.6667
2022-01-04 13:30:00,62330.0,62330.0,62400.0,62320.0,BC9999.XINE,62357.569766666675
2022-01-04 13:45:00,62330.0,62270.0,62330.0,62190.0,BC9999.XINE,62272.58462666667
2022-01-04 14:00:00,62270.0,62200.0,62290.0,62160.0,BC9999.XINE,62218.0459
2022-01-04 14:15:00,62200.0,62190.0,62220.0,62150.0,BC9999.XINE,62187.700500000006
2022-01-04 14:30:00,62190.0,62230.0,62260.0,62190.0,BC9999.XINE,62205.43895333333
2022-01-04 14:45:00,62240.0,62220.0,62250.0,62130.0,BC9999.XINE,62201.9914
2022-01-04 15:00:00,62240.0,62230.0,62240.0,62220.0,BC9999.XINE,62228.5714
2022-01-04 21:00:00,62380.0,62390.0,62400.0,62170.0,BC9999.XINE,62308.18820499999
2022-01-04 21:15:00,62400.0,62440.0,62480.0,62400.0,BC9999.XINE,62440.75570666667
2022-01-04 21:30:00,62440.0,62540.0,62570.0,62410.0,BC9999.XINE,62484.97542
2022-01-04 21:45:00,62540.0,62550.0,62590.0,62510.0,BC9999.XINE,62554.66287333334
2022-01-04 22:00:00,62560.0,62650.0,62670.0,62540.0,BC9999.XINE,62595.52302666667
2022-01-04 22:15:00,62650.0,62790.0,62800.0,62610.0,BC9999.XINE,62696.16420666666
2022-01-04 22:30:00,62790.0,62920.0,62950.0,62770.0,BC9999.XINE,62853.39521333334
2022-01-04 22:45:00,62920.0,62990.0,63030.0,62910.0,BC9999.XINE,62990.81227333334
2022-01-04 23:00:00,62980.0,63120.0,63140.0,62960.0,BC9999.XINE,63042.71875333334
2022-01-04 23:15:00,63110.0,63110.0,63160.0,63030.0,BC9999.XINE,63103.52424666667
2022-01-04 23:30:00,63100.0,63110.0,63180.0,63050.0,BC9999.XINE,63099.791413333325
2022-01-04 23:45:00,63100.0,63050.0,63140.0,63050.0,BC9999.XINE,63098.88886666667
2022-01-05 00:00:00,63060.0,63030.0,63070.0,62990.0,BC9999.XINE,63032.002506666664
2022-01-05 00:15:00,63000.0,62880.0,63030.0,62880.0,BC9999.XINE,62967.283813333335
2022-01-05 00:30:00,62880.0,62990.0,63020.0,62880.0,BC9999.XINE,62958.26122000001
2022-01-05 00:45:00,62990.0,63270.0,63290.0,62990.0,BC9999.XINE,63185.668813333345
2022-01-05 01:00:00,63270.0,63180.0,63280.0,63180.0,BC9999.XINE,63248.3333
2022-01-05 09:00:00,63260.0,63170.0,63320.0,63110.0,BC9999.XINE,63173.96664166666
2022-01-05 09:15:00,63170.0,63070.0,63190.0,63050.0,BC9999.XINE,63135.75396666666
2022-01-05 09:30:00,63080.0,63050.0,63080.0,63000.0,BC9999.XINE,63039.34461333333
2022-01-05 09:45:00,63030.0,63000.0,63040.0,62950.0,BC9999.XINE,62995.796246666665
2022-01-05 10:00:00,63000.0,62960.0,63030.0,62910.0,BC9999.XINE,62970.9947
2022-01-05 10:15:00,62950.0,62930.0,62950.0,62930.0,BC9999.XINE,62942.8571
