datetime,open,close,high,low,contract,avg
2022-01-04 09:00:00,2939.0,2939.0,2939.0,2939.0,WH9999.XZCE,2939.0
2022-01-04 09:15:00,2939.0,2939.0,2939.0,2939.0,WH9999.XZCE,2939.0
2022-01-04 09:30:00,2939.0,2939.0,2939.0,2939.0,WH9999.XZCE,2939.0
2022-01-04 09:45:00,2939.0,2939.0,2939.0,2939.0,WH9999.XZCE,2939.0
2022-01-04 10:00:00,2939.0,2951.0,2966.0,2939.0,WH9999.XZCE,2948.688886666667
2022-01-04 10:15:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 10:30:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 10:45:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 11:00:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 11:15:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 11:30:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 13:30:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 13:45:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-04 14:00:00,2951.0,2953.0,2958.0,2951.0,WH9999.XZCE,2954.3333333333335
2022-01-04 14:15:00,2953.0,2953.0,2953.0,2953.0,WH9999.XZCE,2953.0
2022-01-04 14:30:00,2953.0,2953.0,2953.0,2953.0,WH9999.XZCE,2953.0
2022-01-04 14:45:00,2953.0,2953.0,2953.0,2953.0,WH9999.XZCE,2953.0
2022-01-04 15:00:00,2956.0,2959.0,2959.0,2956.0,WH9999.XZCE,2957.5
2022-01-05 09:00:00,2956.0,2956.0,2956.0,2956.0,WH9999.XZCE,2956.0
2022-01-05 09:15:00,2956.0,2956.0,2956.0,2956.0,WH9999.XZCE,2956.0
2022-01-05 09:30:00,2956.0,2956.0,2956.0,2956.0,WH9999.XZCE,2956.0
2022-01-05 09:45:00,2956.0,2956.0,2956.0,2956.0,WH9999.XZCE,2956.0
2022-01-05 10:00:00,2956.0,2958.0,2958.0,2956.0,WH9999.XZCE,2957.2000000000003
2022-01-05 10:15:00,2958.0,2958.0,2958.0,2958.0,WH9999.XZCE,2958.0
2022-01-05 10:30:00,2958.0,2958.0,2958.0,2958.0,WH9999.XZCE,2958.0
2022-01-05 10:45:00,2958.0,2958.0,2958.0,2958.0,WH9999.XZCE,2958.0
2022-01-05 11:00:00,2958.0,2958.0,2958.0,2958.0,WH9999.XZCE,2958.0
2022-01-05 11:15:00,2958.0,2958.0,2958.0,2958.0,WH9999.XZCE,2958.0
2022-01-05 11:30:00,2958.0,2958.0,2958.0,2958.0,WH9999.XZCE,2958.0
2022-01-05 13:30:00,2958.0,2947.0,2958.0,2947.0,WH9999.XZCE,2952.133333333333
2022-01-05 13:45:00,2947.0,2947.0,2947.0,2947.0,WH9999.XZCE,2947.0
2022-01-05 14:00:00,2947.0,2947.0,2947.0,2947.0,WH9999.XZCE,2947.0
2022-01-05 14:15:00,2947.0,2947.0,2947.0,2947.0,WH9999.XZCE,2947.0
2022-01-05 14:30:00,2947.0,2950.0,2950.0,2947.0,WH9999.XZCE,2949.0
2022-01-05 14:45:00,2950.0,2944.0,2950.0,2944.0,WH9999.XZCE,2948.4
2022-01-05 15:00:00,2944.0,2944.0,2944.0,2944.0,WH9999.XZCE,2944.0
2022-01-06 09:00:00,2951.0,2951.0,2951.0,2951.0,WH9999.XZCE,2951.0
2022-01-06 09:15:00,2951.0,2936.0,2951.0,2936.0,WH9999.XZCE,2938.0
2022-01-06 09:30:00,2936.0,2936.0,2936.0,2936.0,WH9999.XZCE,2936.0
2022-01-06 09:45:00,2936.0,2936.0,2936.0,2936.0,WH9999.XZCE,2936.0
2022-01-06 10:00:00,2936.0,2936.0,2936.0,2936.0,WH9999.XZCE,2936.0
2022-01-06 10:15:00,2936.0,2936.0,2936.0,2936.0,WH9999.XZCE,2936.0
2022-01-06 10:30:00,2961.0,2961.0,2961.0,2961.0,WH9999.XZCE,2961.0
2022-01-06 10:45:00,2961.0,2961.0,2961.0,2961.0,WH9999.XZCE,2961.0
2022-01-06 11:00:00,2961.0,2961.0,2961.0,2961.0,WH9999.XZCE,2961.0
2022-01-06 11:15:00,2961.0,2961.0,2961.0,2961.0,WH9999.XZCE,2961.0
2022-01-06 11:30:00,2961.0,2961.0,2961.0,2961.0,WH9999.XZCE,2961.0
2022-01-06 13:30:00,2961.0,2961.0,2961.0,2961.0,WH9999.XZCE,2961.0
2022-01-06 13:45:00,2961.0,2961.0,2961.0,2961.0,WH9999.XZCE,2961.0
