datetime,open,close,high,low,contract,avg
2022-01-04 09:30:00,7397.0,7383.0,7399.6,7376.0,IC9999.CCFX,7386.820165
2022-01-04 09:45:00,7382.2,7348.8,7386.6,7340.4,IC9999.CCFX,7367.883566666666
2022-01-04 10:00:00,7347.0,7326.4,7349.8,7322.8,IC9999.CCFX,7335.511886666667
2022-01-04 10:15:00,7326.4,7342.8,7343.4,7317.8,IC9999.CCFX,7332.1295666666665
2022-01-04 10:30:00,7340.8,7323.6,7342.0,7318.8,IC9999.CCFX,7325.0392600000005
2022-01-04 10:45:00,7323.6,7333.0,7334.2,7318.6,IC9999.CCFX,7325.691533333334
2022-01-04 11:00:00,7332.8,7330.4,7339.0,7329.0,IC9999.CCFX,7333.612840000001
2022-01-04 11:15:00,7330.6,7349.4,7355.0,7330.6,IC9999.CCFX,7343.972273333334
2022-01-04 11:30:00,7349.6,7342.0,7349.6,7341.8,IC9999.CCFX,7345.9648
2022-01-04 13:00:00,7342.6,7351.0,7351.8,7331.2,IC9999.CCFX,7339.586991666667
2022-01-04 13:15:00,7351.4,7364.6,7369.6,7349.6,IC9999.CCFX,7358.374940000001
2022-01-04 13:30:00,7365.6,7378.4,7378.4,7363.2,IC9999.CCFX,7369.45928
2022-01-04 13:45:00,7378.6,7378.4,7381.4,7373.0,IC9999.CCFX,7378.001453333333
2022-01-04 14:00:00,7379.2,7366.8,7385.4,7363.2,IC9999.CCFX,7372.762599999999
2022-01-04 14:15:00,7366.8,7362.0,7367.0,7354.2,IC9999.CCFX,7359.619086666666
2022-01-04 14:30:00,7361.6,7359.6,7365.2,7356.2,IC9999.CCFX,7361.0392600000005
2022-01-04 14:45:00,7359.4,7368.6,7369.2,7357.6,IC9999.CCFX,7363.69928
2022-01-04 15:00:00,7368.2,7371.0,7372.0,7367.2,IC9999.CCFX,7368.7723
2022-01-05 09:30:00,7360.0,7323.6,7363.8,7313.2,IC9999.CCFX,7334.438978333333
2022-01-05 09:45:00,7323.6,7288.0,7323.6,7287.0,IC9999.CCFX,7309.118553333334
2022-01-05 10:00:00,7287.8,7287.0,7289.0,7258.8,IC9999.CCFX,7277.17276
2022-01-05 10:15:00,7287.0,7261.8,7287.6,7260.8,IC9999.CCFX,7272.3923466666665
2022-01-05 10:30:00,7262.0,7265.8,7269.8,7250.0,IC9999.CCFX,7261.169573333334
2022-01-05 10:45:00,7266.0,7263.4,7271.4,7250.0,IC9999.CCFX,7261.973926666667
2022-01-05 11:00:00,7263.0,7255.0,7271.0,7251.6,IC9999.CCFX,7260.391693333334
2022-01-05 11:15:00,7254.0,7248.4,7258.6,7239.2,IC9999.CCFX,7250.060799999999
2022-01-05 11:30:00,7248.4,7253.2,7253.8,7248.2,IC9999.CCFX,7251.0685
2022-01-05 13:00:00,7250.8,7248.2,7251.4,7234.2,IC9999.CCFX,7242.25948
2022-01-05 13:15:00,7248.4,7225.6,7249.0,7224.0,IC9999.CCFX,7233.9279
2022-01-05 13:30:00,7225.6,7230.6,7231.0,7215.0,IC9999.CCFX,7224.5420933333335
2022-01-05 13:45:00,7230.8,7219.8,7231.6,7219.8,IC9999.CCFX,7227.928993333334
2022-01-05 14:00:00,7220.6,7247.2,7249.0,7220.2,IC9999.CCFX,7234.53252
2022-01-05 14:15:00,7247.2,7236.8,7257.8,7235.8,IC9999.CCFX,7247.00536
2022-01-05 14:30:00,7236.8,7232.0,7252.4,7229.6,IC9999.CCFX,7238.101186666667
2022-01-05 14:45:00,7232.2,7222.8,7233.4,7214.4,IC9999.CCFX,7224.766653333333
2022-01-05 15:00:00,7222.8,7221.8,7223.6,7221.2,IC9999.CCFX,7222.5084
2022-01-06 09:30:00,7195.6,7200.2,7221.6,7185.0,IC9999.CCFX,7203.639604999999
2022-01-06 09:45:00,7200.2,7206.0,7210.6,7191.6,IC9999.CCFX,7202.554506666667
2022-01-06 10:00:00,7206.0,7176.2,7209.2,7173.0,IC9999.CCFX,7195.2039
2022-01-06 10:15:00,7176.2,7176.6,7186.8,7167.6,IC9999.CCFX,7177.91648
2022-01-06 10:30:00,7175.4,7200.0,7210.6,7175.4,IC9999.CCFX,7198.060866666667
2022-01-06 10:45:00,7201.2,7210.4,7216.2,7189.0,IC9999.CCFX,7199.576026666667
2022-01-06 11:00:00,7210.6,7221.8,7228.0,7207.0,IC9999.CCFX,7217.89616
2022-01-06 11:15:00,7222.0,7229.8,7231.0,7219.6,IC9999.CCFX,7226.954066666666
2022-01-06 11:30:00,7230.0,7227.8,7230.2,7225.0,IC9999.CCFX,7228.1227
2022-01-06 13:00:00,7224.8,7228.6,7230.8,7220.0,IC9999.CCFX,7226.077428333333
2022-01-06 13:15:00,7228.2,7237.0,7239.8,7227.2,IC9999.CCFX,7234.6404133333335
2022-01-06 13:30:00,7237.2,7232.0,7237.8,7230.0,IC9999.CCFX,7233.161453333334
2022-01-06 13:45:00,7232.0,7228.2,7234.0,7220.0,IC9999.CCFX,7229.292446666666
2022-01-06 14:00:00,7228.8,7223.6,7234.8,7223.4,IC9999.CCFX,7228.92782
2022-01-06 14:15:00,7223.6,7223.4,7232.0,7223.0,IC9999.CCFX,7227.289213333333
2022-01-06 14:30:00,7223.4,7232.4,7233.8,7214.0,IC9999.CCFX,7225.665906666666
2022-01-06 14:45:00,7232.4,7224.8,7233.6,7224.2,IC9999.CCFX,7229.721173333334
2022-01-06 15:00:00,7225.0,7225.2,7226.0,7221.6,IC9999.CCFX,7223.2092
2022-01-07 09:30:00,7229.6,7251.0,7255.6,7229.6,IC9999.CCFX,7248.097566666666
2022-01-07 09:45:00,7250.0,7246.2,7254.2,7243.0,IC9999.CCFX,7249.56348
2022-01-07 10:00:00,7246.0,7236.8,7249.8,7235.6,IC9999.CCFX,7243.125726666666
2022-01-07 10:15:00,7236.0,7251.2,7253.0,7235.8,IC9999.CCFX,7246.65436
2022-01-07 10:30:00,7252.2,7241.0,7253.0,7239.2,IC9999.CCFX,7245.793093333334
2022-01-07 10:45:00,7240.0,7241.4,7242.6,7226.6,IC9999.CCFX,7235.946826666667
2022-01-07 11:00:00,7241.6,7211.6,7242.6,7203.8,IC9999.CCFX,7224.747333333333
2022-01-07 11:15:00,7211.4,7226.6,7233.8,7211.4,IC9999.CCFX,7224.62524
2022-01-07 11:30:00,7227.4,7227.4,7230.2,7224.4,IC9999.CCFX,7228.0045
2022-01-07 13:00:00,7223.2,7244.2,7245.0,7219.0,IC9999.CCFX,7229.974865
2022-01-07 13:15:00,7244.2,7234.8,7252.0,7231.6,IC9999.CCFX,7243.442953333334
2022-01-07 13:30:00,7234.2,7225.8,7238.6,7224.4,IC9999.CCFX,7233.424273333333
2022-01-07 13:45:00,7226.4,7219.0,7228.8,7216.8,IC9999.CCFX,7222.23738
2022-01-07 14:00:00,7219.2,7211.0,7220.0,7206.2,IC9999.CCFX,7212.817840000001
2022-01-07 14:15:00,7211.8,7198.6,7212.0,7195.6,IC9999.CCFX,7206.17268
