datetime,open,close,high,low,contract,avg
2022-07-25 09:30:00,6974.2,6993.0,6998.0,6964.4,IM9999.CCFX,6984.2855500000005
2022-07-25 09:35:00,6993.6,7013.0,7015.4,6991.8,IM9999.CCFX,7006.147620000001
2022-07-25 09:40:00,7013.0,6991.6,7015.8,6986.4,IM9999.CCFX,7000.680259999999
2022-07-25 09:45:00,6991.6,6985.0,7004.8,6981.4,IM9999.CCFX,6992.191680000001
2022-07-25 09:50:00,6985.0,6969.2,6985.0,6953.2,IM9999.CCFX,6967.0652199999995
2022-07-25 09:55:00,6969.2,6946.0,6969.8,6944.0,IM9999.CCFX,6959.6183
2022-07-25 10:00:00,6947.2,6963.0,6964.0,6944.4,IM9999.CCFX,6953.56256
2022-07-25 10:05:00,6962.8,6968.2,6978.2,6959.4,IM9999.CCFX,6970.43434
2022-07-25 10:10:00,6968.4,6950.2,6968.8,6948.2,IM9999.CCFX,6953.9888200000005
2022-07-25 10:15:00,6951.4,6939.8,6959.0,6938.2,IM9999.CCFX,6948.79494
2022-07-25 10:20:00,6939.6,6969.2,6969.8,6938.0,IM9999.CCFX,6953.03908
2022-07-25 10:25:00,6967.6,6963.6,6973.6,6962.8,IM9999.CCFX,6967.7904
2022-07-25 10:30:00,6964.6,6964.6,6972.8,6956.8,IM9999.CCFX,6965.55338
2022-07-25 10:35:00,6964.4,6960.0,6974.2,6958.6,IM9999.CCFX,6965.203380000001
2022-07-25 10:40:00,6960.8,6967.6,6969.4,6957.2,IM9999.CCFX,6963.40468
2022-07-25 10:45:00,6966.2,6947.8,6968.0,6943.2,IM9999.CCFX,6953.41936
2022-07-25 10:50:00,6948.8,6953.0,6965.0,6946.2,IM9999.CCFX,6954.349919999999
2022-07-25 10:55:00,6952.0,6957.4,6958.8,6948.0,IM9999.CCFX,6953.345179999999
2022-07-25 11:00:00,6956.0,6961.2,6977.6,6955.0,IM9999.CCFX,6966.207899999999
2022-07-25 11:05:00,6962.0,6946.0,6963.6,6945.4,IM9999.CCFX,6953.03204
2022-07-25 11:10:00,6947.2,6934.8,6948.8,6934.4,IM9999.CCFX,6941.116800000001
2022-07-25 11:15:00,6934.8,6933.6,6942.2,6928.2,IM9999.CCFX,6932.643000000001
2022-07-25 11:20:00,6933.4,6927.0,6935.4,6918.2,IM9999.CCFX,6927.637119999999
2022-07-25 11:25:00,6928.2,6890.8,6934.6,6883.2,IM9999.CCFX,6919.22522
2022-07-25 11:30:00,6890.8,6886.8,6893.4,6883.0,IM9999.CCFX,6888.1171
2022-07-25 13:00:00,6886.6,6882.0,6894.0,6868.0,IM9999.CCFX,6880.03015
2022-07-25 13:05:00,6882.0,6884.2,6892.4,6871.0,IM9999.CCFX,6882.93238
2022-07-25 13:10:00,6884.4,6881.8,6898.0,6880.0,IM9999.CCFX,6886.86268
2022-07-25 13:15:00,6881.8,6875.8,6882.2,6859.2,IM9999.CCFX,6870.1318
2022-07-25 13:20:00,6875.2,6867.6,6880.0,6864.4,IM9999.CCFX,6871.1465800000005
2022-07-25 13:25:00,6868.0,6865.8,6870.6,6857.4,IM9999.CCFX,6862.8994999999995
2022-07-25 13:30:00,6866.0,6868.0,6871.0,6850.0,IM9999.CCFX,6862.4978
