datetime,open,close,high,low,contract,avg
2022-01-04 09:00:00,70460.0,70080.0,70550.0,70030.0,CU9999.XSGE,70177.961375
2022-01-04 09:05:00,70080.0,69970.0,70090.0,69900.0,CU9999.XSGE,69971.75529999999
2022-01-04 09:10:00,69950.0,69880.0,69990.0,69850.0,CU9999.XSGE,69914.67588
2022-01-04 09:15:00,69860.0,69780.0,69920.0,69780.0,CU9999.XSGE,69869.05154
2022-01-04 09:20:00,69790.0,69770.0,69830.0,69700.0,CU9999.XSGE,69772.54702
2022-01-04 09:25:00,69770.0,69760.0,69840.0,69730.0,CU9999.XSGE,69777.19912
2022-01-04 09:30:00,69740.0,69690.0,69780.0,69620.0,CU9999.XSGE,69694.1096
2022-01-04 09:35:00,69690.0,69640.0,69750.0,69620.0,CU9999.XSGE,69670.53646
2022-01-04 09:40:00,69630.0,69720.0,69720.0,69600.0,CU9999.XSGE,69663.32668
2022-01-04 09:45:00,69720.0,69740.0,69750.0,69680.0,CU9999.XSGE,69727.79695999999
2022-01-04 09:50:00,69730.0,69660.0,69740.0,69640.0,CU9999.XSGE,69684.97193999999
2022-01-04 09:55:00,69660.0,69720.0,69730.0,69640.0,CU9999.XSGE,69673.89136000001
2022-01-04 10:00:00,69720.0,69660.0,69740.0,69600.0,CU9999.XSGE,69664.19477999999
2022-01-04 10:05:00,69670.0,69660.0,69700.0,69640.0,CU9999.XSGE,69669.5639
2022-01-04 10:10:00,69660.0,69680.0,69700.0,69640.0,CU9999.XSGE,69669.1749
2022-01-04 10:15:00,69690.0,69720.0,69720.0,69680.0,CU9999.XSGE,69700.411
2022-01-04 10:30:00,69720.0,69710.0,69740.0,69670.0,CU9999.XSGE,69696.54665
2022-01-04 10:35:00,69700.0,69790.0,69800.0,69700.0,CU9999.XSGE,69758.1005
2022-01-04 10:40:00,69780.0,69800.0,69810.0,69760.0,CU9999.XSGE,69789.0325
2022-01-04 10:45:00,69790.0,69800.0,69820.0,69780.0,CU9999.XSGE,69806.96294
2022-01-04 10:50:00,69800.0,69790.0,69830.0,69770.0,CU9999.XSGE,69803.86882
2022-01-04 10:55:00,69800.0,69800.0,69810.0,69770.0,CU9999.XSGE,69792.85768
2022-01-04 11:00:00,69810.0,69800.0,69820.0,69770.0,CU9999.XSGE,69796.85949999999
2022-01-04 11:05:00,69810.0,69760.0,69820.0,69750.0,CU9999.XSGE,69778.0953
2022-01-04 11:10:00,69760.0,69770.0,69790.0,69730.0,CU9999.XSGE,69769.47069999999
2022-01-04 11:15:00,69770.0,69740.0,69790.0,69720.0,CU9999.XSGE,69755.7698
2022-01-04 11:20:00,69750.0,69770.0,69800.0,69730.0,CU9999.XSGE,69772.22985999999
2022-01-04 11:25:00,69770.0,69750.0,69800.0,69740.0,CU9999.XSGE,69760.92558000001
2022-01-04 11:30:00,69750.0,69770.0,69770.0,69750.0,CU9999.XSGE,69762.9245
2022-01-04 13:30:00,69760.0,69820.0,69820.0,69760.0,CU9999.XSGE,69803.54879999999
2022-01-04 13:35:00,69820.0,69820.0,69870.0,69810.0,CU9999.XSGE,69830.06482
2022-01-04 13:40:00,69820.0,69790.0,69860.0,69780.0,CU9999.XSGE,69820.54104
2022-01-04 13:45:00,69800.0,69770.0,69800.0,69750.0,CU9999.XSGE,69770.85814
2022-01-04 13:50:00,69770.0,69740.0,69780.0,69670.0,CU9999.XSGE,69734.6447
2022-01-04 13:55:00,69740.0,69740.0,69750.0,69700.0,CU9999.XSGE,69722.3107
2022-01-04 14:00:00,69730.0,69710.0,69760.0,69700.0,CU9999.XSGE,69724.59758
2022-01-04 14:05:00,69710.0,69680.0,69710.0,69670.0,CU9999.XSGE,69686.33162
2022-01-04 14:10:00,69690.0,69650.0,69700.0,69650.0,CU9999.XSGE,69671.80316
2022-01-04 14:15:00,69660.0,69680.0,69690.0,69640.0,CU9999.XSGE,69670.15152
2022-01-04 14:20:00,69680.0,69660.0,69690.0,69650.0,CU9999.XSGE,69669.52248
2022-01-04 14:25:00,69660.0,69650.0,69680.0,69630.0,CU9999.XSGE,69655.7292
2022-01-04 14:30:00,69660.0,69670.0,69690.0,69650.0,CU9999.XSGE,69668.08856
2022-01-04 14:35:00,69670.0,69660.0,69670.0,69650.0,CU9999.XSGE,69660.3175
2022-01-04 14:40:00,69670.0,69690.0,69720.0,69650.0,CU9999.XSGE,69682.1223
2022-01-04 14:45:00,69680.0,69690.0,69710.0,69670.0,CU9999.XSGE,69689.88798
2022-01-04 14:50:00,69690.0,69630.0,69700.0,69580.0,CU9999.XSGE,69643.14342000001
2022-01-04 14:55:00,69630.0,69690.0,69690.0,69600.0,CU9999.XSGE,69638.13586000001
2022-01-04 15:00:00,69690.0,69730.0,69730.0,69690.0,CU9999.XSGE,69707.0642
2022-01-04 21:00:00,69730.0,69770.0,69830.0,69720.0,CU9999.XSGE,69789.6789
2022-01-04 21:05:00,69760.0,69730.0,69820.0,69720.0,CU9999.XSGE,69770.20911999998
2022-01-04 21:10:00,69730.0,69850.0,69870.0,69690.0,CU9999.XSGE,69757.37737999999
2022-01-04 21:15:00,69860.0,69880.0,69950.0,69850.0,CU9999.XSGE,69891.14382
2022-01-04 21:20:00,69860.0,69890.0,69930.0,69850.0,CU9999.XSGE,69902.32746
2022-01-04 21:25:00,69890.0,69900.0,69930.0,69880.0,CU9999.XSGE,69899.87954
2022-01-04 21:30:00,69900.0,69920.0,69940.0,69880.0,CU9999.XSGE,69909.60604000001
2022-01-04 21:35:00,69920.0,69920.0,69980.0,69900.0,CU9999.XSGE,69938.10594000001
2022-01-04 21:40:00,69920.0,69990.0,70030.0,69920.0,CU9999.XSGE,69991.74054
2022-01-04 21:45:00,70000.0,70010.0,70050.0,69990.0,CU9999.XSGE,70028.00331999999
2022-01-04 21:50:00,70010.0,70000.0,70060.0,69990.0,CU9999.XSGE,70016.79037999999
2022-01-04 21:55:00,70000.0,70010.0,70040.0,69970.0,CU9999.XSGE,70006.8555
2022-01-04 22:00:00,70020.0,70020.0,70080.0,69990.0,CU9999.XSGE,70030.25576
2022-01-04 22:05:00,70010.0,70040.0,70060.0,70000.0,CU9999.XSGE,70029.88434
2022-01-04 22:10:00,70060.0,70100.0,70130.0,70030.0,CU9999.XSGE,70075.5442
2022-01-04 22:15:00,70100.0,70100.0,70110.0,70050.0,CU9999.XSGE,70085.29808000001
2022-01-04 22:20:00,70100.0,70140.0,70200.0,70090.0,CU9999.XSGE,70149.33336
2022-01-04 22:25:00,70150.0,70230.0,70250.0,70150.0,CU9999.XSGE,70203.46284000001
2022-01-04 22:30:00,70230.0,70320.0,70350.0,70220.0,CU9999.XSGE,70290.93123999999
