datetime,open,close,high,low,contract,avg
2023-01-03 09:30:00,100.28,100.265,100.31,100.245,T9999.CCFX,100.267625
2023-01-03 09:35:00,100.27,100.335,100.35,100.265,T9999.CCFX,100.3152
2023-01-03 09:40:00,100.335,100.34,100.365,100.325,T9999.CCFX,100.34176
2023-01-03 09:45:00,100.34,100.34,100.35,100.33,T9999.CCFX,100.34212
2023-01-03 09:50:00,100.34,100.335,100.35,100.33,T9999.CCFX,100.33946
2023-01-03 09:55:00,100.335,100.345,100.35,100.325,T9999.CCFX,100.33514
2023-01-03 10:00:00,100.345,100.35,100.36,100.34,T9999.CCFX,100.34926
2023-01-03 10:05:00,100.355,100.305,100.355,100.3,T9999.CCFX,100.32352
2023-01-03 10:10:00,100.305,100.325,100.325,100.305,T9999.CCFX,100.31568
2023-01-03 10:15:00,100.325,100.32,100.34,100.32,T9999.CCFX,100.32696
2023-01-03 10:20:00,100.32,100.29,100.33,100.285,T9999.CCFX,100.30672
2023-01-03 10:25:00,100.29,100.29,100.295,100.28,T9999.CCFX,100.28788
2023-01-03 10:30:00,100.29,100.245,100.295,100.23,T9999.CCFX,100.25756
2023-01-03 10:35:00,100.245,100.235,100.255,100.195,T9999.CCFX,100.22752
2023-01-03 10:40:00,100.235,100.225,100.245,100.225,T9999.CCFX,100.23964
2023-01-03 10:45:00,100.225,100.25,100.255,100.225,T9999.CCFX,100.24431999999999
2023-01-03 10:50:00,100.255,100.26,100.26,100.245,T9999.CCFX,100.25023999999999
2023-01-03 10:55:00,100.26,100.25,100.26,100.235,T9999.CCFX,100.24582000000001
2023-01-03 11:00:00,100.245,100.245,100.25,100.23,T9999.CCFX,100.24296
2023-01-03 11:05:00,100.245,100.25,100.25,100.24,T9999.CCFX,100.2457
2023-01-03 11:10:00,100.245,100.25,100.26,100.245,T9999.CCFX,100.25212
2023-01-03 11:15:00,100.25,100.25,100.255,100.245,T9999.CCFX,100.25182
2023-01-03 11:20:00,100.245,100.24,100.25,100.235,T9999.CCFX,100.24604
2023-01-03 11:25:00,100.235,100.26,100.265,100.23,T9999.CCFX,100.23742
