datetime,open,close,high,low,contract,avg
2023-07-28 21:00:00,10790.0,10830.0,10845.0,10765.0,BR9999.XSGE,10803.28385
2023-07-28 21:05:00,10830.0,10915.0,10955.0,10820.0,BR9999.XSGE,10871.376260000001
2023-07-28 21:10:00,10915.0,10895.0,10940.0,10890.0,BR9999.XSGE,10913.98014
2023-07-28 21:15:00,10890.0,10890.0,10900.0,10855.0,BR9999.XSGE,10879.818239999999
2023-07-28 21:20:00,10890.0,10885.0,10905.0,10880.0,BR9999.XSGE,10889.39902
2023-07-28 21:25:00,10885.0,10910.0,10915.0,10875.0,BR9999.XSGE,10887.81974
2023-07-28 21:30:00,10910.0,10945.0,10970.0,10905.0,BR9999.XSGE,10940.299439999999
2023-07-28 21:35:00,10945.0,10945.0,10950.0,10920.0,BR9999.XSGE,10935.65036
2023-07-28 21:40:00,10945.0,10995.0,10995.0,10945.0,BR9999.XSGE,10977.46566
2023-07-28 21:45:00,10995.0,11085.0,11105.0,10990.0,BR9999.XSGE,11049.13866
2023-07-28 21:50:00,11085.0,10970.0,11085.0,10915.0,BR9999.XSGE,10965.53376
2023-07-28 21:55:00,10970.0,10970.0,11005.0,10955.0,BR9999.XSGE,10978.02146
2023-07-28 22:00:00,10965.0,10980.0,11000.0,10960.0,BR9999.XSGE,10976.143919999999
2023-07-28 22:05:00,10980.0,11000.0,11000.0,10975.0,BR9999.XSGE,10986.8362
2023-07-28 22:10:00,11000.0,10990.0,11040.0,10990.0,BR9999.XSGE,11013.06882
2023-07-28 22:15:00,10985.0,11020.0,11025.0,10980.0,BR9999.XSGE,11002.0341
2023-07-28 22:20:00,11025.0,10985.0,11025.0,10940.0,BR9999.XSGE,10985.20882
2023-07-28 22:25:00,10985.0,10990.0,11000.0,10975.0,BR9999.XSGE,10987.28714
2023-07-28 22:30:00,10990.0,11000.0,11005.0,10960.0,BR9999.XSGE,10989.84018
2023-07-28 22:35:00,11005.0,11015.0,11020.0,10975.0,BR9999.XSGE,10994.6787
2023-07-28 22:40:00,11025.0,10975.0,11025.0,10960.0,BR9999.XSGE,10986.16676
2023-07-28 22:45:00,10975.0,10980.0,10990.0,10975.0,BR9999.XSGE,10981.87332
2023-07-28 22:50:00,10975.0,10955.0,10980.0,10930.0,BR9999.XSGE,10953.22262
2023-07-28 22:55:00,10955.0,10990.0,10995.0,10945.0,BR9999.XSGE,10968.57156
2023-07-28 23:00:00,10990.0,11005.0,11010.0,10985.0,BR9999.XSGE,11000.3641
2023-07-31 09:00:00,11025.0,11010.0,11100.0,11000.0,BR9999.XSGE,11043.74275
2023-07-31 09:05:00,11005.0,10975.0,11010.0,10950.0,BR9999.XSGE,10985.076860000001
2023-07-31 09:10:00,10975.0,10975.0,10980.0,10930.0,BR9999.XSGE,10961.85692
2023-07-31 09:15:00,10970.0,10995.0,11000.0,10965.0,BR9999.XSGE,10984.85968
2023-07-31 09:20:00,10995.0,10990.0,11000.0,10965.0,BR9999.XSGE,10984.113659999999
2023-07-31 09:25:00,10985.0,10960.0,10995.0,10950.0,BR9999.XSGE,10973.02766
2023-07-31 09:30:00,10955.0,10955.0,10990.0,10950.0,BR9999.XSGE,10961.242600000001
2023-07-31 09:35:00,10960.0,10930.0,10960.0,10910.0,BR9999.XSGE,10942.8855
2023-07-31 09:40:00,10930.0,10935.0,10950.0,10925.0,BR9999.XSGE,10935.60064
2023-07-31 09:45:00,10935.0,10955.0,10955.0,10930.0,BR9999.XSGE,10940.585219999999
2023-07-31 09:50:00,10955.0,10945.0,10960.0,10945.0,BR9999.XSGE,10952.447839999999
2023-07-31 09:55:00,10950.0,10940.0,10950.0,10930.0,BR9999.XSGE,10941.9072
2023-07-31 10:00:00,10940.0,10940.0,10945.0,10940.0,BR9999.XSGE,10943.49746
2023-07-31 10:05:00,10940.0,10980.0,11005.0,10940.0,BR9999.XSGE,10973.67702
2023-07-31 10:10:00,10975.0,10985.0,10990.0,10975.0,BR9999.XSGE,10977.949859999999
2023-07-31 10:15:00,10985.0,10985.0,10990.0,10985.0,BR9999.XSGE,10986.5625
2023-07-31 10:30:00,10990.0,10970.0,10995.0,10965.0,BR9999.XSGE,10976.2103
2023-07-31 10:35:00,10970.0,10990.0,10995.0,10970.0,BR9999.XSGE,10984.07166
2023-07-31 10:40:00,10985.0,10995.0,10995.0,10975.0,BR9999.XSGE,10983.38682
2023-07-31 10:45:00,10995.0,10975.0,11000.0,10970.0,BR9999.XSGE,10982.91714
2023-07-31 10:50:00,10985.0,10990.0,10990.0,10975.0,BR9999.XSGE,10983.31466
2023-07-31 10:55:00,10985.0,10955.0,10990.0,10955.0,BR9999.XSGE,10976.70598
2023-07-31 11:00:00,10950.0,10945.0,10975.0,10940.0,BR9999.XSGE,10962.12372
2023-07-31 11:05:00,10950.0,10960.0,10960.0,10930.0,BR9999.XSGE,10948.8697
2023-07-31 11:10:00,10960.0,10965.0,10970.0,10935.0,BR9999.XSGE,10959.665219999999
2023-07-31 11:15:00,10970.0,10960.0,10975.0,10960.0,BR9999.XSGE,10968.250479999999
2023-07-31 11:20:00,10960.0,10965.0,10970.0,10955.0,BR9999.XSGE,10961.1914
2023-07-31 11:25:00,10965.0,10960.0,10975.0,10960.0,BR9999.XSGE,10963.746439999999
2023-07-31 11:30:00,10960.0,10975.0,10975.0,10960.0,BR9999.XSGE,10966.9677
2023-07-31 13:30:00,10975.0,10985.0,10995.0,10965.0,BR9999.XSGE,10979.817074999999
2023-07-31 13:35:00,10990.0,10985.0,11000.0,10985.0,BR9999.XSGE,10992.42764
2023-07-31 13:40:00,10985.0,10975.0,10995.0,10975.0,BR9999.XSGE,10983.10334
2023-07-31 13:45:00,10980.0,11020.0,11025.0,10980.0,BR9999.XSGE,10998.036759999999
2023-07-31 13:50:00,11025.0,11005.0,11035.0,11000.0,BR9999.XSGE,11015.1655
2023-07-31 13:55:00,11000.0,10995.0,11010.0,10985.0,BR9999.XSGE,10997.525239999999
2023-07-31 14:00:00,10995.0,10985.0,11000.0,10985.0,BR9999.XSGE,10989.272560000001
2023-07-31 14:05:00,10985.0,10985.0,10990.0,10975.0,BR9999.XSGE,10985.0467
2023-07-31 14:10:00,10985.0,10985.0,10995.0,10975.0,BR9999.XSGE,10986.9005
2023-07-31 14:15:00,10985.0,10990.0,10995.0,10980.0,BR9999.XSGE,10990.256519999999
2023-07-31 14:20:00,10990.0,10980.0,10990.0,10975.0,BR9999.XSGE,10985.947
2023-07-31 14:25:00,10975.0,10960.0,10980.0,10950.0,BR9999.XSGE,10965.32492
2023-07-31 14:30:00,10960.0,10970.0,10975.0,10940.0,BR9999.XSGE,10956.675220000001
2023-07-31 14:35:00,10970.0,10955.0,10970.0,10955.0,BR9999.XSGE,10961.22166
2023-07-31 14:40:00,10955.0,10940.0,10960.0,10940.0,BR9999.XSGE,10951.38646
2023-07-31 14:45:00,10945.0,10960.0,10960.0,10945.0,BR9999.XSGE,10955.32656
2023-07-31 14:50:00,10955.0,10970.0,10975.0,10935.0,BR9999.XSGE,10956.8428
2023-07-31 14:55:00,10970.0,10980.0,10990.0,10965.0,BR9999.XSGE,10974.9521
2023-07-31 15:00:00,10980.0,10985.0,10990.0,10980.0,BR9999.XSGE,10984.5327
2023-07-31 21:00:00,10990.0,10995.0,11045.0,10985.0,BR9999.XSGE,11014.194575
2023-07-31 21:05:00,10995.0,10960.0,11000.0,10930.0,BR9999.XSGE,10976.2615
2023-07-31 21:10:00,10960.0,10940.0,10965.0,10910.0,BR9999.XSGE,10938.87394
2023-07-31 21:15:00,10935.0,10940.0,10940.0,10930.0,BR9999.XSGE,10936.92228
2023-07-31 21:20:00,10940.0,10955.0,10960.0,10940.0,BR9999.XSGE,10951.49278
2023-07-31 21:25:00,10950.0,10955.0,10955.0,10930.0,BR9999.XSGE,10944.55774
2023-07-31 21:30:00,10955.0,10955.0,10970.0,10945.0,BR9999.XSGE,10954.30768
2023-07-31 21:35:00,10950.0,10935.0,10960.0,10935.0,BR9999.XSGE,10949.886340000001
2023-07-31 21:40:00,10935.0,10940.0,10950.0,10925.0,BR9999.XSGE,10941.2011
2023-07-31 21:45:00,10945.0,10955.0,10960.0,10940.0,BR9999.XSGE,10952.4079
2023-07-31 21:50:00,10955.0,10945.0,10960.0,10945.0,BR9999.XSGE,10951.97416
2023-07-31 21:55:00,10945.0,10945.0,10945.0,10940.0,BR9999.XSGE,10943.13242
2023-07-31 22:00:00,10945.0,10945.0,10955.0,10940.0,BR9999.XSGE,10948.60114
2023-07-31 22:05:00,10945.0,10940.0,10945.0,10935.0,BR9999.XSGE,10939.48216
2023-07-31 22:10:00,10935.0,10945.0,10955.0,10935.0,BR9999.XSGE,10943.6449
2023-07-31 22:15:00,10940.0,10940.0,10945.0,10940.0,BR9999.XSGE,10942.2267
2023-07-31 22:20:00,10940.0,10940.0,10950.0,10940.0,BR9999.XSGE,10942.33006
2023-07-31 22:25:00,10940.0,10945.0,10960.0,10940.0,BR9999.XSGE,10952.04708
2023-07-31 22:30:00,10945.0,10950.0,10950.0,10940.0,BR9999.XSGE,10946.44804
2023-07-31 22:35:00,10945.0,10950.0,10950.0,10940.0,BR9999.XSGE,10946.3732
2023-07-31 22:40:00,10950.0,10965.0,10965.0,10945.0,BR9999.XSGE,10952.92168
2023-07-31 22:45:00,10965.0,10960.0,10965.0,10950.0,BR9999.XSGE,10959.0248
2023-07-31 22:50:00,10960.0,10960.0,10965.0,10960.0,BR9999.XSGE,10961.83534
2023-07-31 22:55:00,10960.0,10965.0,10965.0,10950.0,BR9999.XSGE,10960.03304
2023-07-31 23:00:00,10965.0,10980.0,10990.0,10960.0,BR9999.XSGE,10975.5398
2023-08-01 09:00:00,10985.0,10960.0,10995.0,10950.0,BR9999.XSGE,10972.4472
2023-08-01 09:05:00,10960.0,10970.0,10975.0,10945.0,BR9999.XSGE,10963.835159999999
2023-08-01 09:10:00,10965.0,10960.0,10970.0,10950.0,BR9999.XSGE,10958.65552
2023-08-01 09:15:00,10960.0,10995.0,11005.0,10960.0,BR9999.XSGE,10988.91174
2023-08-01 09:20:00,10990.0,10990.0,10995.0,10985.0,BR9999.XSGE,10989.3712
2023-08-01 09:25:00,10990.0,10980.0,11000.0,10980.0,BR9999.XSGE,10992.159660000001
2023-08-01 09:30:00,10980.0,10985.0,10995.0,10980.0,BR9999.XSGE,10984.7001
2023-08-01 09:35:00,10980.0,10975.0,10990.0,10975.0,BR9999.XSGE,10982.6894
2023-08-01 09:40:00,10975.0,10980.0,10980.0,10970.0,BR9999.XSGE,10974.7116
2023-08-01 09:45:00,10980.0,10960.0,10980.0,10955.0,BR9999.XSGE,10963.84648
2023-08-01 09:50:00,10955.0,10960.0,10965.0,10955.0,BR9999.XSGE,10959.83178
2023-08-01 09:55:00,10960.0,10960.0,10965.0,10950.0,BR9999.XSGE,10955.753260000001
2023-08-01 10:00:00,10955.0,10965.0,10965.0,10950.0,BR9999.XSGE,10958.401240000001
2023-08-01 10:05:00,10965.0,10960.0,10965.0,10960.0,BR9999.XSGE,10962.0
2023-08-01 10:10:00,10960.0,10950.0,10960.0,10950.0,BR9999.XSGE,10956.322680000001
2023-08-01 10:15:00,10950.0,10955.0,10955.0,10950.0,BR9999.XSGE,10953.9865
2023-08-01 10:30:00,10955.0,10955.0,10960.0,10950.0,BR9999.XSGE,10954.37785
2023-08-01 10:35:00,10955.0,10950.0,10960.0,10945.0,BR9999.XSGE,10950.24072
2023-08-01 10:40:00,10950.0,10950.0,10950.0,10945.0,BR9999.XSGE,10947.05444
2023-08-01 10:45:00,10950.0,10945.0,10950.0,10940.0,BR9999.XSGE,10946.53854
2023-08-01 10:50:00,10940.0,10955.0,10955.0,10940.0,BR9999.XSGE,10948.25974
2023-08-01 10:55:00,10950.0,10955.0,10955.0,10945.0,BR9999.XSGE,10950.86804
2023-08-01 11:00:00,10950.0,10950.0,10950.0,10945.0,BR9999.XSGE,10949.46494
