datetime,open,close,high,low,contract,avg
2024-01-02 09:00:00,1850.0,1924.8,1924.8,1850.0,EC9999.XINE,1923.5049583333332
2024-01-02 09:15:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 09:30:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 09:45:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 10:00:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 10:15:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 10:30:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 10:45:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 11:00:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 11:15:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 11:30:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 13:30:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 13:45:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 14:00:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 14:15:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 14:30:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 14:45:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-02 15:00:00,1924.8,1924.8,1924.8,1924.8,EC9999.XINE,1924.8
2024-01-03 09:00:00,2345.0,2353.9,2353.9,2250.0,EC9999.XINE,2353.3553666666667
2024-01-03 09:15:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 09:30:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 09:45:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 10:00:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 10:15:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 10:30:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 10:45:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 11:00:00,2353.9,2301.0,2353.9,2261.0,EC9999.XINE,2332.014413333334
2024-01-03 11:15:00,2304.0,2345.6,2353.9,2216.6,EC9999.XINE,2297.968066666667
2024-01-03 11:30:00,2345.0,2330.1,2345.0,2321.8,EC9999.XINE,2331.7923
2024-01-03 13:30:00,2329.9,2353.9,2353.9,2329.9,EC9999.XINE,2351.7400416666665
2024-01-03 13:45:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 14:00:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 14:15:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 14:30:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 14:45:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-03 15:00:00,2353.9,2353.9,2353.9,2353.9,EC9999.XINE,2353.9
2024-01-04 09:00:00,2549.8,2417.4,2650.0,2355.0,EC9999.XINE,2448.9117716666665
2024-01-04 09:15:00,2409.0,2440.2,2499.0,2392.0,EC9999.XINE,2434.683046666667
2024-01-04 09:30:00,2440.2,2495.0,2530.0,2399.6,EC9999.XINE,2444.807686666667
2024-01-04 09:45:00,2496.4,2482.0,2496.5,2432.2,EC9999.XINE,2468.8812933333334
2024-01-04 10:00:00,2481.7,2412.5,2514.9,2390.1,EC9999.XINE,2458.75628
2024-01-04 10:15:00,2412.1,2430.2,2433.0,2412.0,EC9999.XINE,2424.8097
2024-01-04 10:30:00,2430.2,2426.6,2446.8,2395.4,EC9999.XINE,2424.7552616666667
2024-01-04 10:45:00,2426.7,2403.0,2445.0,2400.0,EC9999.XINE,2422.3073333333336
2024-01-04 11:00:00,2403.0,2347.4,2426.8,2328.0,EC9999.XINE,2400.4598133333334
2024-01-04 11:15:00,2345.4,2322.1,2368.1,2266.0,EC9999.XINE,2315.1821
2024-01-04 11:30:00,2322.1,2325.0,2335.8,2321.4,EC9999.XINE,2327.9679
2024-01-04 13:30:00,2328.0,2168.0,2328.0,2110.3,EC9999.XINE,2226.33945
2024-01-04 13:45:00,2168.0,2242.0,2282.8,2166.2,EC9999.XINE,2223.2278533333333
2024-01-04 14:00:00,2242.1,2232.5,2271.1,2221.1,EC9999.XINE,2241.7243066666665
2024-01-04 14:15:00,2231.2,2294.0,2327.8,2205.0,EC9999.XINE,2275.3839066666665
2024-01-04 14:30:00,2294.5,2334.6,2353.0,2270.2,EC9999.XINE,2309.73596
2024-01-04 14:45:00,2334.6,2427.3,2507.1,2323.7,EC9999.XINE,2413.0241600000004
2024-01-04 15:00:00,2427.9,2446.4,2459.0,2427.9,EC9999.XINE,2448.7321
2024-01-05 09:00:00,2379.0,2207.1,2380.0,2187.8,EC9999.XINE,2246.295735
2024-01-05 09:15:00,2207.0,2238.3,2285.4,2206.8,EC9999.XINE,2252.9983266666663
2024-01-05 09:30:00,2238.2,2233.6,2277.0,2210.0,EC9999.XINE,2244.0791866666664
2024-01-05 09:45:00,2233.6,2270.3,2295.0,2233.0,EC9999.XINE,2259.2525733333337
2024-01-05 10:00:00,2270.1,2281.2,2334.0,2260.9,EC9999.XINE,2295.39104
2024-01-05 10:15:00,2281.2,2289.0,2296.6,2280.5,EC9999.XINE,2287.6888
2024-01-05 10:30:00,2290.0,2244.8,2304.0,2238.0,EC9999.XINE,2272.249271666667
2024-01-05 10:45:00,2246.0,2256.0,2284.0,2240.1,EC9999.XINE,2262.8102400000002
2024-01-05 11:00:00,2256.0,2256.3,2297.1,2242.0,EC9999.XINE,2264.4020933333336
2024-01-05 11:15:00,2258.1,2270.2,2289.9,2251.0,EC9999.XINE,2269.763953333333
2024-01-05 11:30:00,2270.6,2269.9,2275.0,2268.2,EC9999.XINE,2272.4922
2024-01-05 13:30:00,2268.1,2250.0,2272.8,2218.5,EC9999.XINE,2244.95926
2024-01-05 13:45:00,2250.0,2316.1,2328.0,2248.3,EC9999.XINE,2291.9294800000002
2024-01-05 14:00:00,2315.8,2293.2,2318.9,2280.2,EC9999.XINE,2303.2242066666663
2024-01-05 14:15:00,2293.2,2320.1,2366.0,2280.1,EC9999.XINE,2316.3868333333335
2024-01-05 14:30:00,2320.1,2326.2,2350.0,2300.5,EC9999.XINE,2324.05456
2024-01-05 14:45:00,2326.1,2283.0,2326.2,2221.0,EC9999.XINE,2275.5793333333336
2024-01-05 15:00:00,2283.0,2275.5,2298.9,2244.0,EC9999.XINE,2279.0515
2024-01-08 09:00:00,2335.4,2268.0,2430.0,2251.0,EC9999.XINE,2291.15011
2024-01-08 09:15:00,2268.0,2233.9,2278.8,2192.0,EC9999.XINE,2238.4007933333337
2024-01-08 09:30:00,2236.9,2220.5,2266.0,2181.0,EC9999.XINE,2227.6297933333335
2024-01-08 09:45:00,2220.4,2178.9,2237.9,2166.0,EC9999.XINE,2217.196706666667
