datetime,open,close,high,low,contract,avg
2024-01-02 09:00:00,11500.0,11545.0,11570.0,11370.0,NR9999.XINE,11488.43008
2024-01-02 09:15:00,11545.0,11330.0,11545.0,11325.0,NR9999.XINE,11429.949759999998
2024-01-02 09:30:00,11335.0,11335.0,11360.0,11315.0,NR9999.XINE,11339.235346666666
2024-01-02 09:45:00,11340.0,11345.0,11350.0,11310.0,NR9999.XINE,11336.106546666668
2024-01-02 10:00:00,11345.0,11375.0,11390.0,11320.0,NR9999.XINE,11353.88212666667
2024-01-02 10:15:00,11375.0,11365.0,11380.0,11365.0,NR9999.XINE,11372.3235
2024-01-02 10:30:00,11365.0,11365.0,11390.0,11360.0,NR9999.XINE,11373.022455
2024-01-02 10:45:00,11365.0,11310.0,11380.0,11310.0,NR9999.XINE,11351.005273333334
2024-01-02 11:00:00,11310.0,11305.0,11340.0,11290.0,NR9999.XINE,11320.288266666665
2024-01-02 11:15:00,11310.0,11270.0,11315.0,11270.0,NR9999.XINE,11289.436453333334
2024-01-02 11:30:00,11270.0,11270.0,11280.0,11265.0,NR9999.XINE,11272.0902
2024-01-02 13:30:00,11275.0,11280.0,11300.0,11270.0,NR9999.XINE,11281.643386666668
2024-01-02 13:45:00,11280.0,11325.0,11335.0,11270.0,NR9999.XINE,11302.147233333335
2024-01-02 14:00:00,11325.0,11330.0,11345.0,11315.0,NR9999.XINE,11332.671033333332
2024-01-02 14:15:00,11330.0,11320.0,11340.0,11310.0,NR9999.XINE,11322.350673333334
2024-01-02 14:30:00,11315.0,11320.0,11365.0,11315.0,NR9999.XINE,11336.570086666667
2024-01-02 14:45:00,11320.0,11310.0,11340.0,11300.0,NR9999.XINE,11325.50204
2024-01-02 15:00:00,11310.0,11300.0,11310.0,11290.0,NR9999.XINE,11299.6207
2024-01-02 21:00:00,11280.0,11225.0,11315.0,11225.0,NR9999.XINE,11270.088251666666
2024-01-02 21:15:00,11225.0,11255.0,11255.0,11210.0,NR9999.XINE,11235.920106666666
2024-01-02 21:30:00,11255.0,11285.0,11295.0,11240.0,NR9999.XINE,11272.643446666667
2024-01-02 21:45:00,11285.0,11270.0,11285.0,11260.0,NR9999.XINE,11271.211633333332
