datetime,open,close,high,low,contract,avg
2024-01-02 09:00:00,14350.0,14520.0,14540.0,14325.0,RU9999.XSGE,14454.405398333334
2024-01-02 09:15:00,14520.0,14365.0,14525.0,14365.0,RU9999.XSGE,14440.102206666668
2024-01-02 09:30:00,14365.0,14305.0,14375.0,14275.0,RU9999.XSGE,14312.629939999999
2024-01-02 09:45:00,14305.0,14290.0,14315.0,14265.0,RU9999.XSGE,14286.918746666668
2024-01-02 10:00:00,14290.0,14310.0,14320.0,14255.0,RU9999.XSGE,14292.537246666667
2024-01-02 10:15:00,14310.0,14305.0,14310.0,14300.0,RU9999.XSGE,14305.3031
2024-01-02 10:30:00,14310.0,14305.0,14325.0,14300.0,RU9999.XSGE,14310.991999999998
2024-01-02 10:45:00,14305.0,14250.0,14310.0,14235.0,RU9999.XSGE,14281.879533333335
2024-01-02 11:00:00,14250.0,14250.0,14280.0,14225.0,RU9999.XSGE,14258.79462
2024-01-02 11:15:00,14255.0,14220.0,14260.0,14215.0,RU9999.XSGE,14242.83552
2024-01-02 11:30:00,14220.0,14225.0,14225.0,14210.0,RU9999.XSGE,14217.6039
2024-01-02 13:30:00,14210.0,14220.0,14230.0,14195.0,RU9999.XSGE,14214.368
2024-01-02 13:45:00,14220.0,14260.0,14270.0,14215.0,RU9999.XSGE,14245.908746666668
2024-01-02 14:00:00,14260.0,14270.0,14275.0,14250.0,RU9999.XSGE,14267.494046666667
2024-01-02 14:15:00,14270.0,14230.0,14270.0,14220.0,RU9999.XSGE,14248.209519999999
2024-01-02 14:30:00,14225.0,14230.0,14255.0,14225.0,RU9999.XSGE,14240.567580000003
2024-01-02 14:45:00,14225.0,14205.0,14245.0,14205.0,RU9999.XSGE,14227.94296
2024-01-02 15:00:00,14210.0,14205.0,14210.0,14195.0,RU9999.XSGE,14202.4267
2024-01-02 21:00:00,14150.0,14145.0,14205.0,14130.0,RU9999.XSGE,14169.024233333332
2024-01-02 21:15:00,14150.0,14165.0,14165.0,14120.0,RU9999.XSGE,14150.04756
2024-01-02 21:30:00,14165.0,14175.0,14185.0,14150.0,RU9999.XSGE,14171.613473333333
2024-01-02 21:45:00,14175.0,14195.0,14195.0,14165.0,RU9999.XSGE,14176.426546666667
2024-01-02 22:00:00,14195.0,14165.0,14195.0,14155.0,RU9999.XSGE,14171.505879999999
2024-01-02 22:15:00,14165.0,14155.0,14175.0,14145.0,RU9999.XSGE,14158.165813333333
2024-01-02 22:30:00,14155.0,14135.0,14165.0,14135.0,RU9999.XSGE,14147.236499999999
2024-01-02 22:45:00,14135.0,14155.0,14160.0,14125.0,RU9999.XSGE,14137.220053333333
2024-01-02 23:00:00,14150.0,14150.0,14155.0,14145.0,RU9999.XSGE,14150.2165
2024-01-03 09:00:00,14140.0,14165.0,14175.0,14130.0,RU9999.XSGE,14156.737823333335
