datetime,open,close,high,low,contract,avg
2023-01-03 09:00:00,14290.0,14045.0,14295.0,14005.0,CF9999.XZCE,14134.077386666666
2023-01-03 09:15:00,14045.0,14055.0,14065.0,13985.0,CF9999.XZCE,14037.054546666666
2023-01-03 09:30:00,14055.0,14130.0,14165.0,14055.0,CF9999.XZCE,14117.134613333334
2023-01-03 09:45:00,14130.0,14205.0,14205.0,14105.0,CF9999.XZCE,14144.54288
2023-01-03 10:00:00,14205.0,14350.0,14360.0,14200.0,CF9999.XZCE,14315.306866666666
2023-01-03 10:15:00,14350.0,14350.0,14360.0,14345.0,CF9999.XZCE,14352.0901
2023-01-03 10:30:00,14350.0,14350.0,14380.0,14325.0,CF9999.XZCE,14355.363223333334
2023-01-03 10:45:00,14350.0,14360.0,14365.0,14315.0,CF9999.XZCE,14339.020873333333
2023-01-03 11:00:00,14365.0,14360.0,14365.0,14340.0,CF9999.XZCE,14353.28624
2023-01-03 11:15:00,14360.0,14355.0,14370.0,14350.0,CF9999.XZCE,14363.681606666665
2023-01-03 11:30:00,14350.0,14340.0,14350.0,14340.0,CF9999.XZCE,14346.1275
2023-01-03 13:30:00,14340.0,14380.0,14390.0,14340.0,CF9999.XZCE,14363.82335
2023-01-03 13:45:00,14385.0,14375.0,14395.0,14360.0,CF9999.XZCE,14374.329826666668
2023-01-03 14:00:00,14370.0,14390.0,14390.0,14355.0,CF9999.XZCE,14371.067513333333
2023-01-03 14:15:00,14385.0,14385.0,14395.0,14375.0,CF9999.XZCE,14384.118206666666
2023-01-03 14:30:00,14385.0,14355.0,14385.0,14345.0,CF9999.XZCE,14368.0772
2023-01-03 14:45:00,14355.0,14360.0,14360.0,14340.0,CF9999.XZCE,14350.260173333334
2023-01-03 15:00:00,14355.0,14360.0,14360.0,14350.0,CF9999.XZCE,14356.1612
2023-01-03 21:00:00,14355.0,14355.0,14360.0,14305.0,CF9999.XZCE,14335.770655
2023-01-03 21:15:00,14355.0,14350.0,14355.0,14335.0,CF9999.XZCE,14345.859686666668
2023-01-03 21:30:00,14350.0,14340.0,14365.0,14330.0,CF9999.XZCE,14349.14712
2023-01-03 21:45:00,14340.0,14320.0,14340.0,14310.0,CF9999.XZCE,14325.999766666666
2023-01-03 22:00:00,14315.0,14320.0,14335.0,14295.0,CF9999.XZCE,14319.60868
2023-01-03 22:15:00,14320.0,14320.0,14335.0,14310.0,CF9999.XZCE,14322.505920000001
2023-01-03 22:30:00,14320.0,14350.0,14350.0,14315.0,CF9999.XZCE,14331.463126666667
2023-01-03 22:45:00,14350.0,14340.0,14350.0,14335.0,CF9999.XZCE,14339.219546666665
2023-01-03 23:00:00,14340.0,14340.0,14350.0,14340.0,CF9999.XZCE,14343.4848
2023-01-04 09:00:00,14310.0,14295.0,14330.0,14270.0,CF9999.XZCE,14306.256716666665
2023-01-04 09:15:00,14300.0,14255.0,14300.0,14235.0,CF9999.XZCE,14262.176786666669
2023-01-04 09:30:00,14255.0,14270.0,14285.0,14205.0,CF9999.XZCE,14256.974
2023-01-04 09:45:00,14265.0,14310.0,14320.0,14245.0,CF9999.XZCE,14280.247613333333
2023-01-04 10:00:00,14305.0,14340.0,14355.0,14305.0,CF9999.XZCE,14332.444239999999
2023-01-04 10:15:00,14340.0,14335.0,14340.0,14330.0,CF9999.XZCE,14333.4448
2023-01-04 10:30:00,14330.0,14330.0,14345.0,14320.0,CF9999.XZCE,14331.242010000002
2023-01-04 10:45:00,14330.0,14285.0,14360.0,14285.0,CF9999.XZCE,14322.256213333332
2023-01-04 11:00:00,14285.0,14310.0,14325.0,14280.0,CF9999.XZCE,14311.7345
2023-01-04 11:15:00,14310.0,14285.0,14320.0,14270.0,CF9999.XZCE,14291.612166666668
2023-01-04 11:30:00,14285.0,14295.0,14300.0,14285.0,CF9999.XZCE,14291.15
2023-01-04 13:30:00,14300.0,14300.0,14315.0,14285.0,CF9999.XZCE,14300.484253333334
2023-01-04 13:45:00,14295.0,14300.0,14315.0,14295.0,CF9999.XZCE,14306.897606666667
2023-01-04 14:00:00,14300.0,14315.0,14320.0,14290.0,CF9999.XZCE,14301.857133333333
2023-01-04 14:15:00,14320.0,14325.0,14325.0,14305.0,CF9999.XZCE,14314.00428
2023-01-04 14:30:00,14325.0,14315.0,14330.0,14310.0,CF9999.XZCE,14320.866820000001
2023-01-04 14:45:00,14320.0,14310.0,14320.0,14300.0,CF9999.XZCE,14308.51864
