datetime,open,close,high,low,contract,avg
2023-01-03 09:00:00,21660.0,21435.0,21845.0,21420.0,CY9999.XZCE,21504.809375
2023-01-03 09:15:00,21430.0,21425.0,21450.0,21350.0,CY9999.XZCE,21405.240953333334
2023-01-03 09:30:00,21445.0,21520.0,21535.0,21400.0,CY9999.XZCE,21482.494633333332
2023-01-03 09:45:00,21520.0,21560.0,21565.0,21470.0,CY9999.XZCE,21517.529413333334
2023-01-03 10:00:00,21560.0,21720.0,21745.0,21560.0,CY9999.XZCE,21696.486553333332
2023-01-03 10:15:00,21730.0,21765.0,21765.0,21730.0,CY9999.XZCE,21758.125
2023-01-03 10:30:00,21770.0,21750.0,21795.0,21745.0,CY9999.XZCE,21769.66703333333
2023-01-03 10:45:00,21760.0,21760.0,21770.0,21715.0,CY9999.XZCE,21738.869446666667
2023-01-03 11:00:00,21765.0,21770.0,21780.0,21755.0,CY9999.XZCE,21765.542733333332
2023-01-03 11:15:00,21775.0,21750.0,21780.0,21740.0,CY9999.XZCE,21760.419313333332
2023-01-03 11:30:00,21735.0,21745.0,21745.0,21735.0,CY9999.XZCE,21740.0
2023-01-03 13:30:00,21730.0,21770.0,21785.0,21725.0,CY9999.XZCE,21753.582231666664
2023-01-03 13:45:00,21765.0,21745.0,21785.0,21730.0,CY9999.XZCE,21758.338386666666
2023-01-03 14:00:00,21740.0,21740.0,21745.0,21715.0,CY9999.XZCE,21735.616666666665
2023-01-03 14:15:00,21745.0,21740.0,21765.0,21730.0,CY9999.XZCE,21741.04246
2023-01-03 14:30:00,21740.0,21705.0,21745.0,21685.0,CY9999.XZCE,21711.784799999998
2023-01-03 14:45:00,21705.0,21720.0,21740.0,21695.0,CY9999.XZCE,21703.2738
2023-01-03 15:00:00,21720.0,21750.0,21750.0,21720.0,CY9999.XZCE,21734.3333
2023-01-03 21:00:00,21715.0,21745.0,21755.0,21670.0,CY9999.XZCE,21721.822781666666
2023-01-03 21:15:00,21755.0,21755.0,21770.0,21740.0,CY9999.XZCE,21757.069446666665
2023-01-03 21:30:00,21765.0,21730.0,21775.0,21730.0,CY9999.XZCE,21763.66482
2023-01-03 21:45:00,21730.0,21710.0,21735.0,21700.0,CY9999.XZCE,21718.91288
2023-01-03 22:00:00,21720.0,21710.0,21735.0,21700.0,CY9999.XZCE,21719.944446666665
2023-01-03 22:15:00,21710.0,21750.0,21750.0,21710.0,CY9999.XZCE,21740.333333333332
2023-01-03 22:30:00,21750.0,21770.0,21780.0,21740.0,CY9999.XZCE,21757.368253333334
2023-01-03 22:45:00,21780.0,21780.0,21780.0,21755.0,CY9999.XZCE,21766.48518666667
2023-01-03 23:00:00,21775.0,21755.0,21785.0,21755.0,CY9999.XZCE,21768.0556
2023-01-04 09:00:00,21745.0,21680.0,21745.0,21680.0,CY9999.XZCE,21715.976818333333
2023-01-04 09:15:00,21690.0,21640.0,21695.0,21640.0,CY9999.XZCE,21655.496226666666
2023-01-04 09:30:00,21645.0,21685.0,21695.0,21605.0,CY9999.XZCE,21669.0
2023-01-04 09:45:00,21675.0,21710.0,21730.0,21660.0,CY9999.XZCE,21688.311113333333
2023-01-04 10:00:00,21710.0,21755.0,21780.0,21710.0,CY9999.XZCE,21748.91062
2023-01-04 10:15:00,21765.0,21755.0,21765.0,21745.0,CY9999.XZCE,21752.5
2023-01-04 10:30:00,21755.0,21730.0,21755.0,21725.0,CY9999.XZCE,21740.869049999998
2023-01-04 10:45:00,21750.0,21690.0,21760.0,21690.0,CY9999.XZCE,21727.326126666667
2023-01-04 11:00:00,21680.0,21695.0,21720.0,21660.0,CY9999.XZCE,21701.439313333332
2023-01-04 11:15:00,21695.0,21690.0,21700.0,21660.0,CY9999.XZCE,21679.217239999998
2023-01-04 11:30:00,21690.0,21690.0,21690.0,21690.0,CY9999.XZCE,21690.0
2023-01-04 13:30:00,21690.0,21695.0,21695.0,21670.0,CY9999.XZCE,21686.732641666666
2023-01-04 13:45:00,21695.0,21700.0,21700.0,21680.0,CY9999.XZCE,21690.111113333332
2023-01-04 14:00:00,21685.0,21705.0,21705.0,21675.0,CY9999.XZCE,21684.5
2023-01-04 14:15:00,21705.0,21730.0,21730.0,21685.0,CY9999.XZCE,21705.216273333335
2023-01-04 14:30:00,21730.0,21745.0,21750.0,21715.0,CY9999.XZCE,21736.02698
2023-01-04 14:45:00,21750.0,21745.0,21750.0,21715.0,CY9999.XZCE,21733.344446666666
2023-01-04 15:00:00,21720.0,21710.0,21725.0,21710.0,CY9999.XZCE,21717.2727
