datetime,open,close,high,low,contract,avg
2023-01-03 09:00:00,23800.0,23450.0,23800.0,23415.0,ZN9999.XSGE,23585.569863333334
2023-01-03 09:15:00,23450.0,23280.0,23525.0,23270.0,ZN9999.XSGE,23419.065440000002
2023-01-03 09:30:00,23280.0,23270.0,23340.0,23240.0,ZN9999.XSGE,23285.048293333337
2023-01-03 09:45:00,23270.0,23280.0,23290.0,23225.0,ZN9999.XSGE,23260.932620000003
2023-01-03 10:00:00,23285.0,23305.0,23430.0,23260.0,ZN9999.XSGE,23338.753200000003
2023-01-03 10:15:00,23305.0,23310.0,23310.0,23300.0,ZN9999.XSGE,23306.616
2023-01-03 10:30:00,23345.0,23370.0,23375.0,23315.0,ZN9999.XSGE,23345.347956666665
2023-01-03 10:45:00,23370.0,23285.0,23380.0,23275.0,ZN9999.XSGE,23335.103059999998
2023-01-03 11:00:00,23280.0,23310.0,23310.0,23270.0,ZN9999.XSGE,23293.30374666667
2023-01-03 11:15:00,23305.0,23325.0,23330.0,23280.0,ZN9999.XSGE,23303.981620000002
2023-01-03 11:30:00,23320.0,23315.0,23325.0,23310.0,ZN9999.XSGE,23317.1081
2023-01-03 13:30:00,23315.0,23450.0,23480.0,23305.0,ZN9999.XSGE,23394.65410666667
2023-01-03 13:45:00,23445.0,23475.0,23500.0,23445.0,ZN9999.XSGE,23475.471440000005
2023-01-03 14:00:00,23475.0,23485.0,23500.0,23445.0,ZN9999.XSGE,23468.338406666666
2023-01-03 14:15:00,23490.0,23490.0,23500.0,23465.0,ZN9999.XSGE,23488.497693333335
2023-01-03 14:30:00,23490.0,23495.0,23500.0,23480.0,ZN9999.XSGE,23491.418666666665
2023-01-03 14:45:00,23490.0,23465.0,23515.0,23445.0,ZN9999.XSGE,23495.939586666664
2023-01-03 15:00:00,23460.0,23455.0,23460.0,23450.0,ZN9999.XSGE,23454.7691
2023-01-03 21:00:00,23350.0,23420.0,23430.0,23330.0,ZN9999.XSGE,23386.691448333335
2023-01-03 21:15:00,23420.0,23465.0,23505.0,23415.0,ZN9999.XSGE,23476.264486666667
2023-01-03 21:30:00,23465.0,23490.0,23515.0,23465.0,ZN9999.XSGE,23490.304139999997
2023-01-03 21:45:00,23490.0,23475.0,23500.0,23470.0,ZN9999.XSGE,23487.221186666666
2023-01-03 22:00:00,23480.0,23475.0,23485.0,23450.0,ZN9999.XSGE,23470.998353333332
2023-01-03 22:15:00,23480.0,23510.0,23515.0,23430.0,ZN9999.XSGE,23459.619260000003
2023-01-03 22:30:00,23505.0,23515.0,23545.0,23500.0,ZN9999.XSGE,23520.647466666665
2023-01-03 22:45:00,23515.0,23490.0,23520.0,23480.0,ZN9999.XSGE,23499.432033333334
